topic	relation	language	pos	lemma	orthography	features
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளுக்கு	Q145599,Q146786,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேகுக்கு	Q110786,Q145599,Q1775415
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேகுக்கு	Q110786,Q145599,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளின்	Q146233,Q146786,Q1775415
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளின்	Q146233,Q146786,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேகின்	Q110786,Q146233,Q1775415
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேகின்	Q110786,Q146233,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளால்	Q146786,Q1775415,Q192997
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளால்	Q146786,Q192997,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேகால்	Q110786,Q1775415,Q192997
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேகால்	Q110786,Q192997,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளில்	Q146786,Q1775415,Q202142
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளில்	Q146786,Q202142,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்கில்	Q110786,Q1775415,Q202142
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்கில்	Q110786,Q202142,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகள்	Q131105,Q146786,Q1775415
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகள்	Q131105,Q146786,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்	Q110786,Q131105,Q1775415
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்	Q110786,Q131105,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளே	Q146786,Q1775415,Q185077
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்குகளே	Q146786,Q185077,Q499327
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்கே	Q110786,Q1775415,Q185077
Q12344183	Human denoting sense	Q5885	nominal	விங்பேக்	விங்பேக்கே	Q110786,Q185077,Q499327
Q1486	Demonym adjective	Q5885	adjectival	பியூனஸ் அயர்ஸ்	பியூனஸ் அயர்ஸ்	
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களில்	Q146786,Q156986,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களில்	Q146786,Q156986,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரில்	Q110786,Q156986,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரில்	Q110786,Q156986,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களை	Q146078,Q146786,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களை	Q146078,Q146786,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரை	Q110786,Q146078,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரை	Q110786,Q146078,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களுக்கு	Q145599,Q146786,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களுக்கு	Q145599,Q146786,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளருக்கு	Q110786,Q145599,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளருக்கு	Q110786,Q145599,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களின்	Q146233,Q146786,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களின்	Q146233,Q146786,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரின்	Q110786,Q146233,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரின்	Q110786,Q146233,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களால்	Q146786,Q1775415,Q192997
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களால்	Q146786,Q192997,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரால்	Q110786,Q1775415,Q192997
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரால்	Q110786,Q192997,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களில்	Q146786,Q1775415,Q202142
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களில்	Q146786,Q202142,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரில்	Q110786,Q1775415,Q202142
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரில்	Q110786,Q202142,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்கள்	Q131105,Q146786,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்கள்	Q131105,Q146786,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்	Q110786,Q131105,Q1775415
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்	Q110786,Q131105,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களே	Q146786,Q1775415,Q185077
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளர்களே	Q146786,Q185077,Q499327
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரே	Q110786,Q1775415,Q185077
Q183945	Human denoting sense	Q5885	nominal	இசைத் தயாரிப்பாளர்	இசைத் தயாரிப்பாளரே	Q110786,Q185077,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களிலிருந்து	Q146786,Q156986,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களிலிருந்து	Q146786,Q156986,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரிலிருந்து	Q110786,Q156986,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரிலிருந்து	Q110786,Q156986,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களை	Q146078,Q146786,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களை	Q146078,Q146786,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரை	Q110786,Q146078,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரை	Q110786,Q146078,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களுக்கு	Q145599,Q146786,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களுக்கு	Q145599,Q146786,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்க்கு	Q110786,Q145599,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்க்கு	Q110786,Q145599,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களின்	Q146233,Q146786,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களின்	Q146233,Q146786,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரின்	Q110786,Q146233,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரின்	Q110786,Q146233,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களால்	Q146786,Q1775415,Q192997
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களால்	Q146786,Q192997,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரால்	Q110786,Q1775415,Q192997
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரால்	Q110786,Q192997,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களில்	Q146786,Q1775415,Q202142
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களில்	Q146786,Q202142,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரில்	Q110786,Q1775415,Q202142
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரில்	Q110786,Q202142,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்கள்	Q131105,Q146786,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்கள்	Q131105,Q146786,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்	Q110786,Q131105,Q1775415
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்	Q110786,Q131105,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களே	Q146786,Q1775415,Q185077
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சர்களே	Q146786,Q185077,Q499327
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரே	Q110786,Q1775415,Q185077
Q1050571	Human denoting sense	Q5885	nominal	கேட்சர்	கேட்சரே	Q110786,Q185077,Q499327
Q792	Demonym adjective	Q5885	adjectival	சால்வடோரன்	சால்வடோரன்	
Q3630	Demonym adjective	Q5885	adjectival	ஜகார்த்தா	ஜகார்த்தா	
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களில்	Q146786,Q156986,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களில்	Q146786,Q156986,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரில்	Q110786,Q156986,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரில்	Q110786,Q156986,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களை	Q146078,Q146786,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களை	Q146078,Q146786,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரை	Q110786,Q146078,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரை	Q110786,Q146078,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களுக்கு	Q145599,Q146786,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களுக்கு	Q145599,Q146786,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகருக்கு	Q110786,Q145599,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகருக்கு	Q110786,Q145599,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களின்	Q146233,Q146786,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களின்	Q146233,Q146786,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரின்	Q110786,Q146233,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரின்	Q110786,Q146233,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களால்	Q146786,Q1775415,Q192997
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களால்	Q146786,Q192997,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரால்	Q110786,Q1775415,Q192997
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரால்	Q110786,Q192997,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களில்	Q146786,Q1775415,Q202142
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களில்	Q146786,Q202142,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரில்	Q110786,Q1775415,Q202142
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரில்	Q110786,Q202142,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்கள்	Q131105,Q146786,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்கள்	Q131105,Q146786,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்	Q110786,Q131105,Q1775415
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்	Q110786,Q131105,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களே	Q146786,Q1775415,Q185077
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகர்களே	Q146786,Q185077,Q499327
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரே	Q110786,Q1775415,Q185077
Q193432	Human denoting sense	Q5885	nominal	ரசிகர்	ரசிகரே	Q110786,Q185077,Q499327
Q3141	Demonym adjective	Q5885	adjectival	மெல்பர்ன்	மெல்பர்ன்	
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களில்	Q146786,Q156986,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களில்	Q146786,Q156986,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரில்	Q110786,Q156986,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரில்	Q110786,Q156986,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களை	Q146078,Q146786,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களை	Q146078,Q146786,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரை	Q110786,Q146078,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரை	Q110786,Q146078,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களுக்கு	Q145599,Q146786,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களுக்கு	Q145599,Q146786,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளருக்கு	Q110786,Q145599,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளருக்கு	Q110786,Q145599,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களின்	Q146233,Q146786,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களின்	Q146233,Q146786,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரின்	Q110786,Q146233,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரின்	Q110786,Q146233,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களால்	Q146786,Q1775415,Q192997
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களால்	Q146786,Q192997,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரால்	Q110786,Q1775415,Q192997
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரால்	Q110786,Q192997,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களில்	Q146786,Q1775415,Q202142
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களில்	Q146786,Q202142,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரில்	Q110786,Q1775415,Q202142
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரில்	Q110786,Q202142,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்கள்	Q131105,Q146786,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்கள்	Q131105,Q146786,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்	Q110786,Q131105,Q1775415
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்	Q110786,Q131105,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களே	Q146786,Q1775415,Q185077
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளர்களே	Q146786,Q185077,Q499327
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரே	Q110786,Q1775415,Q185077
Q1569495	Human denoting sense	Q5885	nominal	விரிவுரையாளர்	விரிவுரையாளரே	Q110786,Q185077,Q499327
Q3870	Demonym adjective	Q5885	adjectival	நைரோபி	நைரோபி	
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களில்	Q146786,Q156986,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களில்	Q146786,Q156986,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தில்	Q110786,Q156986,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தில்	Q110786,Q156986,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களை	Q146078,Q146786,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களை	Q146078,Q146786,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தை	Q110786,Q146078,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தை	Q110786,Q146078,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களுக்கு	Q145599,Q146786,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களுக்கு	Q145599,Q146786,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்துக்கு	Q110786,Q145599,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்துக்கு	Q110786,Q145599,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களின்	Q146233,Q146786,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களின்	Q146233,Q146786,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தின்	Q110786,Q146233,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தின்	Q110786,Q146233,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களால்	Q146786,Q1775415,Q192997
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களால்	Q146786,Q192997,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தால்	Q110786,Q1775415,Q192997
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தால்	Q110786,Q192997,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களில்	Q146786,Q1775415,Q202142
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களில்	Q146786,Q202142,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தில்	Q110786,Q1775415,Q202142
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வத்தில்	Q110786,Q202142,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்கள்	Q131105,Q146786,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்கள்	Q131105,Q146786,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வம்	Q110786,Q131105,Q1775415
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வம்	Q110786,Q131105,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களே	Q146786,Q1775415,Q185077
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வங்களே	Q146786,Q185077,Q499327
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வமே	Q110786,Q1775415,Q185077
Q178885	Human denoting sense	Q5885	nominal	தெய்வம்	தெய்வமே	Q110786,Q185077,Q499327
Q734	Demonym adjective	Q5885	adjectival	கயானிய	கயானிய	
Q14155	Demonym adjective	Q5885	adjectival	குபாங்	குபாங்	
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களில்	Q146786,Q156986,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணில்	Q110786,Q156986,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களை	Q146078,Q146786,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணை	Q110786,Q146078,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களுக்கு	Q145599,Q146786,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணுக்கு	Q110786,Q145599,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களின்	Q146233,Q146786,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணின்	Q110786,Q146233,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களால்	Q146786,Q192997,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணால்	Q110786,Q192997,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களில்	Q146786,Q202142,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணில்	Q110786,Q202142,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்கள்	Q131105,Q146786,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்	Q110786,Q131105,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்களே	Q146786,Q185077,Q1775415
Q1627992	Human denoting sense	Q5885	nominal	வேலைக்காரப் பெண்	வேலைக்காரப் பெண்ணே	Q110786,Q185077,Q1775415
Q71	Demonym adjective	Q5885	adjectival	ஜெனீவா	ஜெனீவா	
Q1042	Demonym adjective	Q5885	adjectival	சீஷெல்லோயிஸ்	சீஷெல்லோயிஸ்	
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களில்	Q146786,Q156986,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனில்	Q110786,Q156986,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களை	Q146078,Q146786,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனை	Q110786,Q146078,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களுக்கு	Q145599,Q146786,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனுக்கு	Q110786,Q145599,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களின்	Q146233,Q146786,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனின்	Q110786,Q146233,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களால்	Q146786,Q192997,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனால்	Q110786,Q192997,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களில்	Q146786,Q202142,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனில்	Q110786,Q202142,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்கள்	Q131105,Q146786,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்	Q110786,Q131105,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கன்களே	Q146786,Q185077,Q499327
Q161944	Human denoting sense	Q5885	nominal	டீக்கன்	டீக்கனே	Q110786,Q185077,Q499327
Q16533	Human denoting sense	Q5885	nominal	நீதிபதி	நீதிபதிகளில்	Q146786,Q156986,Q1775415
Q16533	Human denoting sense	Q5885	nominal	நீதிபதி	நீதிபதிகளில்	Q146786,Q156986,Q499327
Q16533	Human denoting sense	Q5885	nominal	நீதிபதி	நீதிபதியில்	Q110786,Q156986,Q1775415
Q16533	Human denoting sense	Q5885	nominal	நீதிபதி	நீதிபதியில்	Q110786,Q156986,Q499327
Q16533	Human denoting sense	Q5885	nominal	நீதிபதி	நீதிபதிகளை	Q146078,Q146786,Q1775415
