topic	relation	language	pos	lemma	orthography	features
Q5769226	Human denoting sense	Q150	nominal	cigarettier	cigarettiers	Q146786,Q1775415
Q5769226	Human denoting sense	Q150	nominal	cigarettier	cigarettier	Q110786,Q1775415
Q5769226	Human denoting sense	Q150	nominal	cigarettier	cigarettiers	Q146786,Q499327
Q5769226	Human denoting sense	Q150	nominal	cigarettier	cigarettier	Q110786,Q499327
Q5175106	Human denoting sense	Q150	nominal	marchand des quatre-saisons	marchandes des quatre-saisons	Q146786,Q1775415
Q5175106	Human denoting sense	Q150	nominal	marchand des quatre-saisons	marchande des quatre-saisons	Q110786,Q1775415
Q5175106	Human denoting sense	Q150	nominal	marchand des quatre-saisons	marchands des quatre-saisons	Q146786,Q499327
Q5175106	Human denoting sense	Q150	nominal	marchand des quatre-saisons	marchand des quatre-saisons	Q110786,Q499327
Q3066334	Human denoting sense	Q150	nominal	fanboy	fangirls	Q146786,Q1775415
Q3066334	Human denoting sense	Q150	nominal	fanboy	fangirl	Q110786,Q1775415
Q3066334	Human denoting sense	Q150	nominal	fanboy	fanboys	Q146786,Q499327
Q3066334	Human denoting sense	Q150	nominal	fanboy	fanboy	Q110786,Q499327
Q1320883	Human denoting sense	Q150	nominal	agent artistique	agents artistiques	Q146786,Q499327
Q1320883	Human denoting sense	Q150	nominal	agent artistique	agent artistique	Q110786,Q499327
Q6517506	Human denoting sense	Q150	nominal	parajuriste	parajuristes	Q146786,Q1775415
Q6517506	Human denoting sense	Q150	nominal	parajuriste	parajuriste	Q110786,Q1775415
Q6517506	Human denoting sense	Q150	nominal	parajuriste	parajuristes	Q146786,Q499327
Q6517506	Human denoting sense	Q150	nominal	parajuriste	parajuriste	Q110786,Q499327
Q201788	Human denoting sense	Q150	nominal	historien	historiennes	Q146786,Q1775415
Q201788	Human denoting sense	Q150	nominal	historien	historienne	Q110786,Q1775415
Q201788	Human denoting sense	Q150	nominal	historien	historiens	Q146786,Q499327
Q201788	Human denoting sense	Q150	nominal	historien	historien	Q110786,Q499327
Q21009864	Human denoting sense	Q150	nominal	fabricant de violons	fabricantes de violons	Q146786,Q1775415
Q21009864	Human denoting sense	Q150	nominal	fabricant de violons	fabricante de violons	Q110786,Q1775415
Q21009864	Human denoting sense	Q150	nominal	fabricant de violons	fabricants de violons	Q146786,Q499327
Q21009864	Human denoting sense	Q150	nominal	fabricant de violons	fabricant de violons	Q110786,Q499327
Q19280221	Human denoting sense	Q150	nominal	gastro-entérologue	gastro-entérologues	Q146786,Q1775415
Q19280221	Human denoting sense	Q150	nominal	gastro-entérologue	gastro-entérologue	Q110786,Q1775415
Q19280221	Human denoting sense	Q150	nominal	gastro-entérologue	gastro-entérologues	Q146786,Q499327
Q19280221	Human denoting sense	Q150	nominal	gastro-entérologue	gastro-entérologue	Q110786,Q499327
Q115473	Demonym adjective	Q150	adjectival	hazara	hazaras	Q146786,Q1775415
Q115473	Demonym adjective	Q150	adjectival	hazara	hazara	Q110786,Q1775415
Q115473	Demonym adjective	Q150	adjectival	hazara	hazaras	Q146786,Q499327
Q115473	Demonym adjective	Q150	adjectival	hazara	hazara	Q110786,Q499327
Q11313148	Human denoting sense	Q150	nominal	écrivain sportif	écrivaines sportives	Q146786,Q1775415
Q11313148	Human denoting sense	Q150	nominal	écrivain sportif	écrivaine sportive	Q110786,Q1775415
Q11313148	Human denoting sense	Q150	nominal	écrivain sportif	écrivains sportifs	Q146786,Q499327
Q11313148	Human denoting sense	Q150	nominal	écrivain sportif	écrivain sportif	Q110786,Q499327
Q1779650	Human denoting sense	Q150	nominal	ingénieur designer	ingénieures designeuses	Q146786,Q1775415
Q1779650	Human denoting sense	Q150	nominal	ingénieur designer	ingénieure designeuse	Q110786,Q1775415
Q1779650	Human denoting sense	Q150	nominal	ingénieur designer	ingénieurs designer	Q146786,Q499327
Q1779650	Human denoting sense	Q150	nominal	ingénieur designer	ingénieur designer	Q110786,Q499327
Q133255	Demonym adjective	Q150	adjectival	bulgare	bulgares	Q146786,Q1775415
Q133255	Demonym adjective	Q150	adjectival	bulgare	bulgare	Q110786,Q1775415
Q133255	Demonym adjective	Q150	adjectival	bulgare	bulgares	Q146786,Q499327
Q133255	Demonym adjective	Q150	adjectival	bulgare	bulgare	Q110786,Q499327
Q163022	Demonym noun	Q150	nominal	massaï	massaï	Q146786,Q1775415
Q163022	Demonym noun	Q150	nominal	massaï	massaï	Q110786,Q1775415
Q163022	Demonym noun	Q150	nominal	massaï	massaï	Q146786,Q499327
Q163022	Demonym noun	Q150	nominal	massaï	massaï	Q110786,Q499327
Q21034589	Human denoting sense	Q150	nominal	deuxième ligne	deuxièmes lignes	Q146786,Q1775415
Q21034589	Human denoting sense	Q150	nominal	deuxième ligne	deuxième ligne	Q110786,Q1775415
Q21034589	Human denoting sense	Q150	nominal	deuxième ligne	deuxièmes lignes	Q146786,Q499327
Q21034589	Human denoting sense	Q150	nominal	deuxième ligne	deuxième ligne	Q110786,Q499327
Q648	Demonym noun	Q150	nominal	Lillois	Lilloises	Q146786,Q1775415
Q648	Demonym noun	Q150	nominal	Lillois	Lilloise	Q110786,Q1775415
Q648	Demonym noun	Q150	nominal	Lillois	Lillois	Q146786,Q499327
Q648	Demonym noun	Q150	nominal	Lillois	Lillois	Q110786,Q499327
Q15686806	Human denoting sense	Q150	nominal	sénateur	sénatrices	Q146786,Q1775415
Q15686806	Human denoting sense	Q150	nominal	sénateur	sénatrice	Q110786,Q1775415
Q15686806	Human denoting sense	Q150	nominal	sénateur	sénateurs	Q146786,Q499327
Q15686806	Human denoting sense	Q150	nominal	sénateur	sénateur	Q110786,Q499327
Q794	Demonym adjective	Q150	adjectival	iranien	iraniennes	Q146786,Q1775415
Q794	Demonym adjective	Q150	adjectival	iranien	iranienne	Q110786,Q1775415
Q794	Demonym adjective	Q150	adjectival	iranien	iraniens	Q146786,Q499327
Q794	Demonym adjective	Q150	adjectival	iranien	iranien	Q110786,Q499327
Q25713832	Human denoting sense	Q150	nominal	dirigeant	dirigeantes	Q146786,Q1775415
Q25713832	Human denoting sense	Q150	nominal	dirigeant	dirigeante	Q110786,Q1775415
Q25713832	Human denoting sense	Q150	nominal	dirigeant	dirigeants	Q146786,Q499327
Q25713832	Human denoting sense	Q150	nominal	dirigeant	dirigeant	Q110786,Q499327
Q11933	Demonym adjective	Q150	adjectival	zougois	zougoises	Q146786,Q1775415
Q11933	Demonym adjective	Q150	adjectival	zougois	zougoise	Q110786,Q1775415
Q11933	Demonym adjective	Q150	adjectival	zougois	zougois	Q146786,Q499327
Q11933	Demonym adjective	Q150	adjectival	zougois	zougois	Q110786,Q499327
Q61	Demonym noun	Q150	nominal	Washingtonien	Washingtoniennes	Q146786,Q1775415
Q61	Demonym noun	Q150	nominal	Washingtonien	Washingtonienne	Q110786,Q1775415
Q61	Demonym noun	Q150	nominal	Washingtonien	Washingtoniens	Q146786,Q499327
Q61	Demonym noun	Q150	nominal	Washingtonien	Washingtonien	Q110786,Q499327
Q1019506	Demonym noun	Q150	nominal	bété	bétés	Q146786,Q1775415
Q1019506	Demonym noun	Q150	nominal	bété	bété	Q110786,Q1775415
Q1019506	Demonym noun	Q150	nominal	bété	bétés	Q146786,Q499327
Q1019506	Demonym noun	Q150	nominal	bété	bété	Q110786,Q499327
Q3281621	Demonym noun	Q150	nominal	malbar	malbares	Q146786,Q1775415
Q3281621	Demonym noun	Q150	nominal	malbar	malbare	Q110786,Q1775415
Q3281621	Demonym noun	Q150	nominal	malbar	malbars	Q146786,Q499327
Q3281621	Demonym noun	Q150	nominal	malbar	malbar	Q110786,Q499327
Q1996518	Human denoting sense	Q150	nominal	comte de salisbury	comtesses de salisbury	Q146786,Q1775415
Q1996518	Human denoting sense	Q150	nominal	comte de salisbury	comtesse de salisbury	Q110786,Q1775415
Q1996518	Human denoting sense	Q150	nominal	comte de salisbury	comtes de salisbury	Q146786,Q499327
Q1996518	Human denoting sense	Q150	nominal	comte de salisbury	comte de salisbury	Q110786,Q499327
Q3870	Demonym adjective	Q150	adjectival	nairobien	nairobiennes	Q146786,Q1775415
Q3870	Demonym adjective	Q150	adjectival	nairobien	nairobienne	Q110786,Q1775415
Q3870	Demonym adjective	Q150	adjectival	nairobien	nairobiens	Q146786,Q499327
Q3870	Demonym adjective	Q150	adjectival	nairobien	nairobien	Q110786,Q499327
Q2526255	Human denoting sense	Q150	nominal	réalisateur de film	réalisatrices de film	Q146786,Q1775415
Q2526255	Human denoting sense	Q150	nominal	réalisateur de film	réalisatrice de film	Q110786,Q1775415
Q2526255	Human denoting sense	Q150	nominal	réalisateur de film	réalisateurs de film	Q146786,Q499327
Q2526255	Human denoting sense	Q150	nominal	réalisateur de film	réalisateur de film	Q110786,Q499327
Q901407	Human denoting sense	Q150	nominal	dame	dames	Q146786,Q1775415
Q901407	Human denoting sense	Q150	nominal	dame	dame	Q110786,Q1775415
Q896172	Demonym adjective	Q150	adjectival	bozo	bozos	Q146786,Q1775415
Q896172	Demonym adjective	Q150	adjectival	bozo	bozo	Q110786,Q1775415
Q896172	Demonym adjective	Q150	adjectival	bozo	bozos	Q146786,Q499327
Q896172	Demonym adjective	Q150	adjectival	bozo	bozo	Q110786,Q499327
Q17143199	Human denoting sense	Q150	nominal	médecin légiste	médecins légiste	Q146786,Q499327
Q17143199	Human denoting sense	Q150	nominal	médecin légiste	médecin légiste	Q110786,Q499327
Q17143199	Human denoting sense	Q150	nominal	médecin légiste	médecins légistes	Q146786,Q1775415
Q17143199	Human denoting sense	Q150	nominal	médecin légiste	médecin légiste	Q110786,Q1775415
Q17143199	Human denoting sense	Q150	nominal	médecin légiste	médecins légistes	Q146786,Q499327
Q17143199	Human denoting sense	Q150	nominal	médecin légiste	médecin légiste	Q110786,Q499327
Q169470	Human denoting sense	Q150	nominal	physicien	physiciennes	Q146786,Q1775415
Q169470	Human denoting sense	Q150	nominal	physicien	physicienne	Q110786,Q1775415
Q169470	Human denoting sense	Q150	nominal	physicien	physiciens	Q146786,Q499327
Q169470	Human denoting sense	Q150	nominal	physicien	physicien	Q110786,Q499327
Q285101	Human denoting sense	Q150	nominal	publicain	publicaines	Q146786,Q1775415
Q285101	Human denoting sense	Q150	nominal	publicain	publicaine	Q110786,Q1775415
Q285101	Human denoting sense	Q150	nominal	publicain	publicains	Q146786,Q499327
Q285101	Human denoting sense	Q150	nominal	publicain	publicain	Q110786,Q499327
Q962	Demonym adjective	Q150	adjectival	béninois	béninoises	Q146786,Q1775415
Q962	Demonym adjective	Q150	adjectival	béninois	béninoise	Q110786,Q1775415
Q962	Demonym adjective	Q150	adjectival	béninois	béninois	Q146786,Q499327
Q962	Demonym adjective	Q150	adjectival	béninois	béninois	Q110786,Q499327
Q3922325	Human denoting sense	Q150	nominal	intermédiaire commercial	intermédiaires commerciales	Q146786,Q1775415
Q3922325	Human denoting sense	Q150	nominal	intermédiaire commercial	intermédiaire commerciale	Q110786,Q1775415
Q3922325	Human denoting sense	Q150	nominal	intermédiaire commercial	intermédiaires commerciaux	Q146786,Q499327
Q3922325	Human denoting sense	Q150	nominal	intermédiaire commercial	intermédiaire commercial	Q110786,Q499327
Q16062369	Human denoting sense	Q150	nominal	oncologue	oncologues	Q146786,Q1775415
Q16062369	Human denoting sense	Q150	nominal	oncologue	oncologue	Q110786,Q1775415
Q16062369	Human denoting sense	Q150	nominal	oncologue	oncologues	Q146786,Q499327
Q16062369	Human denoting sense	Q150	nominal	oncologue	oncologue	Q110786,Q499327
Q35323	Demonym noun	Q150	nominal	arabe	arabes	Q146786,Q1775415
Q35323	Demonym noun	Q150	nominal	arabe	arabe	Q110786,Q1775415
Q35323	Demonym noun	Q150	nominal	arabe	arabes	Q146786,Q499327
Q35323	Demonym noun	Q150	nominal	arabe	arabe	Q110786,Q499327
Q7705766	Human denoting sense	Q150	nominal	ingénieur test	ingénieures test	Q146786,Q1775415
Q7705766	Human denoting sense	Q150	nominal	ingénieur test	ingénieure test	Q110786,Q1775415
Q7705766	Human denoting sense	Q150	nominal	ingénieur test	ingénieurs test	Q146786,Q499327
Q7705766	Human denoting sense	Q150	nominal	ingénieur test	ingénieur test	Q110786,Q499327
Q17318006	Human denoting sense	Q150	nominal	apnéiste	apnéistes	Q146786,Q1775415
Q17318006	Human denoting sense	Q150	nominal	apnéiste	apnéiste	Q110786,Q1775415
Q17318006	Human denoting sense	Q150	nominal	apnéiste	apnéistes	Q146786,Q499327
Q17318006	Human denoting sense	Q150	nominal	apnéiste	apnéiste	Q110786,Q499327
Q1417344	Demonym noun	Q150	nominal	kayı	kayı	Q146786,Q1775415
Q1417344	Demonym noun	Q150	nominal	kayı	kayı	Q110786,Q1775415
Q1417344	Demonym noun	Q150	nominal	kayı	kayı	Q146786,Q499327
Q1417344	Demonym noun	Q150	nominal	kayı	kayı	Q110786,Q499327
Q178054	Demonym adjective	Q150	adjectival	alain	alaines	Q146786,Q1775415
Q178054	Demonym adjective	Q150	adjectival	alain	alaine	Q110786,Q1775415
Q178054	Demonym adjective	Q150	adjectival	alain	alains	Q146786,Q499327
Q178054	Demonym adjective	Q150	adjectival	alain	alain	Q110786,Q499327
Q43845	Human denoting sense	Q150	nominal	entrepreneur	entrepreneures	Q146786,Q1775415
Q43845	Human denoting sense	Q150	nominal	entrepreneur	entrepreneure	Q110786,Q1775415
Q43845	Human denoting sense	Q150	nominal	entrepreneur	entrepreneurs	Q146786,Q499327
Q43845	Human denoting sense	Q150	nominal	entrepreneur	entrepreneur	Q110786,Q499327
Q1616828	Human denoting sense	Q150	nominal	sorcière	sorcières	Q146786,Q1775415
Q1616828	Human denoting sense	Q150	nominal	sorcière	sorcière	Q110786,Q1775415
Q4443513	Human denoting sense	Q150	nominal	enquêteur d'assurances	enquêteuses d'assurances	Q146786,Q1775415
Q4443513	Human denoting sense	Q150	nominal	enquêteur d'assurances	enquêteuse d'assurances	Q110786,Q1775415
Q4443513	Human denoting sense	Q150	nominal	enquêteur d'assurances	enquêteurs d'assurances	Q146786,Q499327
Q4443513	Human denoting sense	Q150	nominal	enquêteur d'assurances	enquêteur d'assurances	Q110786,Q499327
Q570868	Demonym adjective	Q150	adjectival	hébreu	hébraïques	Q146786,Q1775415
Q570868	Demonym adjective	Q150	adjectival	hébreu	hébraïque	Q110786,Q1775415
Q570868	Demonym adjective	Q150	adjectival	hébreu	hébreus	Q146786,Q499327
Q570868	Demonym adjective	Q150	adjectival	hébreu	hébreu	Q110786,Q499327
Q1113709	Human denoting sense	Q150	nominal	combo guard	combo guards	Q146786,Q1775415
Q1113709	Human denoting sense	Q150	nominal	combo guard	combo guard	Q110786,Q1775415
Q1113709	Human denoting sense	Q150	nominal	combo guard	combo guards	Q146786,Q499327
Q1113709	Human denoting sense	Q150	nominal	combo guard	combo guard	Q110786,Q499327
Q68097	Demonym adjective	Q150	adjectival	davosien	davosiennes	Q146786,Q1775415
Q68097	Demonym adjective	Q150	adjectival	davosien	davosienne	Q110786,Q1775415
Q68097	Demonym adjective	Q150	adjectival	davosien	davosiens	Q146786,Q499327
Q68097	Demonym adjective	Q150	adjectival	davosien	davosien	Q110786,Q499327
Q184159	Demonym adjective	Q150	adjectival	niortais	niortaises	Q146786,Q1775415
Q184159	Demonym adjective	Q150	adjectival	niortais	niortaise	Q110786,Q1775415
Q184159	Demonym adjective	Q150	adjectival	niortais	niortais	Q146786,Q499327
Q184159	Demonym adjective	Q150	adjectival	niortais	niortais	Q110786,Q499327
Q61086053	Human denoting sense	Q150	nominal	décorateur floral	décoratrices florales	Q146786,Q1775415
Q61086053	Human denoting sense	Q150	nominal	décorateur floral	décoratrice florale	Q110786,Q1775415
Q61086053	Human denoting sense	Q150	nominal	décorateur floral	décorateurs floraux	Q146786,Q499327
Q61086053	Human denoting sense	Q150	nominal	décorateur floral	décorateur floral	Q110786,Q499327
Q48740721	Human denoting sense	Q150	nominal	directeur des soins	directrices des soins	Q146786,Q1775415
Q48740721	Human denoting sense	Q150	nominal	directeur des soins	directrice des soins	Q110786,Q1775415
Q48740721	Human denoting sense	Q150	nominal	directeur des soins	directeurs des soins	Q146786,Q499327
Q48740721	Human denoting sense	Q150	nominal	directeur des soins	directeur des soins	Q110786,Q499327
Q190209	Demonym noun	Q150	nominal	kalmouk	kalmoukes	Q146786,Q1775415
Q190209	Demonym noun	Q150	nominal	kalmouk	kalmouke	Q110786,Q1775415
Q190209	Demonym noun	Q150	nominal	kalmouk	kalmouks	Q146786,Q499327
Q190209	Demonym noun	Q150	nominal	kalmouk	kalmouk	Q110786,Q499327
Q1050607	Human denoting sense	Q150	nominal	entraîneur intérimaire	entraîneuses intérimaires	Q146786,Q1775415
Q1050607	Human denoting sense	Q150	nominal	entraîneur intérimaire	entraîneuse intérimaire	Q110786,Q1775415
Q1050607	Human denoting sense	Q150	nominal	entraîneur intérimaire	entraîneurs intérimaires	Q146786,Q499327
Q1050607	Human denoting sense	Q150	nominal	entraîneur intérimaire	entraîneur intérimaire	Q110786,Q499327
Q165090	Demonym adjective	Q150	adjectival	chambérien	chambériennes	Q146786,Q1775415
Q165090	Demonym adjective	Q150	adjectival	chambérien	chambérienne	Q110786,Q1775415
Q165090	Demonym adjective	Q150	adjectival	chambérien	chambériens	Q146786,Q499327
Q165090	Demonym adjective	Q150	adjectival	chambérien	chambérien	Q110786,Q499327
Q2250054	Human denoting sense	Q150	nominal	conseiller en orientation	conseillères en orientation	Q146786,Q1775415
Q2250054	Human denoting sense	Q150	nominal	conseiller en orientation	conseillère en orientation	Q110786,Q1775415
Q2250054	Human denoting sense	Q150	nominal	conseiller en orientation	conseillers en orientation	Q146786,Q499327
Q2250054	Human denoting sense	Q150	nominal	conseiller en orientation	conseiller en orientation	Q110786,Q499327
Q1072364	Human denoting sense	Q150	nominal	directeur de la recherche	directrices de la recherche	Q146786,Q1775415
Q1072364	Human denoting sense	Q150	nominal	directeur de la recherche	directrice de la recherche	Q110786,Q1775415
Q1072364	Human denoting sense	Q150	nominal	directeur de la recherche	directeurs de la recherche	Q146786,Q499327
Q1072364	Human denoting sense	Q150	nominal	directeur de la recherche	directeur de la recherche	Q110786,Q499327
Q58669	Demonym noun	Q150	nominal	hispanique et Latino-Américains	hispaniques et Latino-Américaines	Q146786,Q1775415
Q58669	Demonym noun	Q150	nominal	hispanique et Latino-Américains	hispanique et Latino-Américaine	Q110786,Q1775415
Q58669	Demonym noun	Q150	nominal	hispanique et Latino-Américains	hispaniques et Latino-Américains	Q146786,Q499327
Q58669	Demonym noun	Q150	nominal	hispanique et Latino-Américains	hispanique et Latino-Américains	Q110786,Q499327
Q1198553	Human denoting sense	Q150	nominal	lanceur de relève	lanceuses de relève	Q146786,Q1775415
Q1198553	Human denoting sense	Q150	nominal	lanceur de relève	lanceuse de relève	Q110786,Q1775415
Q1198553	Human denoting sense	Q150	nominal	lanceur de relève	lanceurs de relève	Q146786,Q499327
Q1198553	Human denoting sense	Q150	nominal	lanceur de relève	lanceur de relève	Q110786,Q499327
Q778	Demonym adjective	Q150	adjectival	bahaméen	bahaméennes	Q146786,Q1775415
Q778	Demonym adjective	Q150	adjectival	bahaméen	bahaméenne	Q110786,Q1775415
Q778	Demonym adjective	Q150	adjectival	bahaméen	bahaméens	Q146786,Q499327
Q778	Demonym adjective	Q150	adjectival	bahaméen	bahaméen	Q110786,Q499327
Q11746	Demonym noun	Q150	nominal	Wuhanais	Wuhanaises	Q146786,Q1775415
Q11746	Demonym noun	Q150	nominal	Wuhanais	Wuhanaise	Q110786,Q1775415
Q11746	Demonym noun	Q150	nominal	Wuhanais	Wuhanais	Q146786,Q499327
Q11746	Demonym noun	Q150	nominal	Wuhanais	Wuhanais	Q110786,Q499327
Q1208175	Human denoting sense	Q150	nominal	cadreur	cadreuses	Q146786,Q1775415
Q1208175	Human denoting sense	Q150	nominal	cadreur	cadreuse	Q110786,Q1775415
Q1208175	Human denoting sense	Q150	nominal	cadreur	cadreurs	Q146786,Q499327
Q1208175	Human denoting sense	Q150	nominal	cadreur	cadreur	Q110786,Q499327
Q1363781	Demonym noun	Q150	nominal	autochtone du Brésil	autochtones du Brésil	Q146786,Q1775415
Q1363781	Demonym noun	Q150	nominal	autochtone du Brésil	autochtone du Brésil	Q110786,Q1775415
Q1363781	Demonym noun	Q150	nominal	autochtone du Brésil	autochtones du Brésil	Q146786,Q499327
Q1363781	Demonym noun	Q150	nominal	autochtone du Brésil	autochtone du Brésil	Q110786,Q499327
Q3615132	Human denoting sense	Q150	nominal	pathologiste	pathologistes	Q146786,Q1775415
Q3615132	Human denoting sense	Q150	nominal	pathologiste	pathologiste	Q110786,Q1775415
Q3615132	Human denoting sense	Q150	nominal	pathologiste	pathologistes	Q146786,Q499327
Q3615132	Human denoting sense	Q150	nominal	pathologiste	pathologiste	Q110786,Q499327
Q155647	Human denoting sense	Q150	nominal	astrologue	astrologues	Q146786,Q1775415
Q155647	Human denoting sense	Q150	nominal	astrologue	astrologue	Q110786,Q1775415
Q155647	Human denoting sense	Q150	nominal	astrologue	astrologues	Q146786,Q499327
Q155647	Human denoting sense	Q150	nominal	astrologue	astrologue	Q110786,Q499327
Q161850	Human denoting sense	Q150	nominal	modèle de charme	modèles de charme	Q146786,Q499327
Q161850	Human denoting sense	Q150	nominal	modèle de charme	modèle de charme	Q110786,Q499327
Q118371929	Human denoting sense	Q150	nominal	vidéaste web	vidéastes web	Q146786,Q1775415
Q118371929	Human denoting sense	Q150	nominal	vidéaste web	vidéaste web	Q110786,Q1775415
Q118371929	Human denoting sense	Q150	nominal	vidéaste web	vidéastes web	Q146786,Q499327
Q118371929	Human denoting sense	Q150	nominal	vidéaste web	vidéaste web	Q110786,Q499327
Q45656	Demonym noun	Q150	nominal	Limougeaud	Limougeaudes	Q146786,Q1775415
Q45656	Demonym noun	Q150	nominal	Limougeaud	Limougeaude	Q110786,Q1775415
Q45656	Demonym noun	Q150	nominal	Limougeaud	Limougeauds	Q146786,Q499327
Q45656	Demonym noun	Q150	nominal	Limougeaud	Limougeaud	Q110786,Q499327
Q14406508	Human denoting sense	Q150	nominal	archetier	archetières	Q146786,Q1775415
Q14406508	Human denoting sense	Q150	nominal	archetier	archetière	Q110786,Q1775415
Q14406508	Human denoting sense	Q150	nominal	archetier	archetiers	Q146786,Q499327
Q14406508	Human denoting sense	Q150	nominal	archetier	archetier	Q110786,Q499327
Q1427563	Human denoting sense	Q150	nominal	ingénieur aromaticien	ingénieures aromaticiennes	Q146786,Q1775415
Q1427563	Human denoting sense	Q150	nominal	ingénieur aromaticien	ingénieure aromaticienne	Q110786,Q1775415
Q1427563	Human denoting sense	Q150	nominal	ingénieur aromaticien	ingénieurs aromaticiens	Q146786,Q499327
Q1427563	Human denoting sense	Q150	nominal	ingénieur aromaticien	ingénieur aromaticien	Q110786,Q499327
Q23635	Demonym adjective	Q150	adjectival	bermudien	bermudiennes	Q146786,Q1775415
Q23635	Demonym adjective	Q150	adjectival	bermudien	bermudienne	Q110786,Q1775415
Q23635	Demonym adjective	Q150	adjectival	bermudien	bermudiens	Q146786,Q499327
Q23635	Demonym adjective	Q150	adjectival	bermudien	bermudien	Q110786,Q499327
Q57816343	Human denoting sense	Q150	nominal	premier adjoint au maire	premières adjointes au maire	Q146786,Q1775415
Q57816343	Human denoting sense	Q150	nominal	premier adjoint au maire	première adjointe au maire	Q110786,Q1775415
Q57816343	Human denoting sense	Q150	nominal	premier adjoint au maire	premiers adjoints au maire	Q146786,Q499327
Q57816343	Human denoting sense	Q150	nominal	premier adjoint au maire	premier adjoint au maire	Q110786,Q499327
Q82723	Human denoting sense	Q150	nominal	geisha	geishas	Q146786,Q1775415
Q82723	Human denoting sense	Q150	nominal	geisha	geisha	Q110786,Q1775415
Q179115	Human denoting sense	Q150	nominal	veuve	veuves	Q146786,Q1775415
Q179115	Human denoting sense	Q150	nominal	veuve	veuve	Q110786,Q1775415
Q9303881	Human denoting sense	Q150	nominal	hag	hags	Q146786,Q1775415
Q9303881	Human denoting sense	Q150	nominal	hag	hag	Q110786,Q1775415
Q477406	Human denoting sense	Q150	nominal	régent	régentes	Q146786,Q1775415
Q477406	Human denoting sense	Q150	nominal	régent	régente	Q110786,Q1775415
Q477406	Human denoting sense	Q150	nominal	régent	régents	Q146786,Q499327
Q477406	Human denoting sense	Q150	nominal	régent	régent	Q110786,Q499327
Q1550714	Demonym adjective	Q150	adjectival	moken	mokens	Q146786,Q1775415
Q1550714	Demonym adjective	Q150	adjectival	moken	moken	Q110786,Q1775415
Q1550714	Demonym adjective	Q150	adjectival	moken	mokens	Q146786,Q499327
Q1550714	Demonym adjective	Q150	adjectival	moken	moken	Q110786,Q499327
Q2656122	Demonym noun	Q150	nominal	dom	doms	Q146786,Q1775415
Q2656122	Demonym noun	Q150	nominal	dom	dom	Q110786,Q1775415
Q2656122	Demonym noun	Q150	nominal	dom	doms	Q146786,Q499327
Q2656122	Demonym noun	Q150	nominal	dom	dom	Q110786,Q499327
Q12774499	Human denoting sense	Q150	nominal	taxidermiste	taxidermistes	Q146786,Q1775415
Q12774499	Human denoting sense	Q150	nominal	taxidermiste	taxidermiste	Q110786,Q1775415
Q12774499	Human denoting sense	Q150	nominal	taxidermiste	taxidermistes	Q146786,Q499327
Q12774499	Human denoting sense	Q150	nominal	taxidermiste	taxidermiste	Q110786,Q499327
Q1866848	Human denoting sense	Q150	nominal	llanero	llaneros	Q146786,Q1775415
Q1866848	Human denoting sense	Q150	nominal	llanero	llanero	Q110786,Q1775415
Q1866848	Human denoting sense	Q150	nominal	llanero	llaneros	Q146786,Q499327
Q1866848	Human denoting sense	Q150	nominal	llanero	llanero	Q110786,Q499327
Q12724	Demonym adjective	Q150	adjectival	tessinois	tessinoises	Q146786,Q1775415
Q12724	Demonym adjective	Q150	adjectival	tessinois	tessinoise	Q110786,Q1775415
Q12724	Demonym adjective	Q150	adjectival	tessinois	tessinois	Q146786,Q499327
Q12724	Demonym adjective	Q150	adjectival	tessinois	tessinois	Q110786,Q499327
Q623268	Human denoting sense	Q150	nominal	directeur administratif et financier	directrices administratives et financières	Q146786,Q1775415
Q623268	Human denoting sense	Q150	nominal	directeur administratif et financier	directrice administrative et financière	Q110786,Q1775415
Q623268	Human denoting sense	Q150	nominal	directeur administratif et financier	directeurs administratifs et financiers	Q146786,Q499327
Q623268	Human denoting sense	Q150	nominal	directeur administratif et financier	directeur administratif et financier	Q110786,Q499327
Q2737906	Human denoting sense	Q150	nominal	vidéographe	vidéographes	Q146786,Q1775415
Q2737906	Human denoting sense	Q150	nominal	vidéographe	vidéographe	Q110786,Q1775415
Q2737906	Human denoting sense	Q150	nominal	vidéographe	vidéographes	Q146786,Q499327
Q2737906	Human denoting sense	Q150	nominal	vidéographe	vidéographe	Q110786,Q499327
Q22819	Human denoting sense	Q150	nominal	draveur	draveuses	Q146786,Q1775415
Q22819	Human denoting sense	Q150	nominal	draveur	draveuse	Q110786,Q1775415
Q22819	Human denoting sense	Q150	nominal	draveur	draveurs	Q146786,Q499327
Q22819	Human denoting sense	Q150	nominal	draveur	draveur	Q110786,Q499327
Q15981151	Human denoting sense	Q150	nominal	musicien de jazz	musiciennes de jazz	Q146786,Q1775415
Q15981151	Human denoting sense	Q150	nominal	musicien de jazz	musicienne de jazz	Q110786,Q1775415
Q15981151	Human denoting sense	Q150	nominal	musicien de jazz	musiciens de jazz	Q146786,Q499327
Q15981151	Human denoting sense	Q150	nominal	musicien de jazz	musicien de jazz	Q110786,Q499327
Q78	Demonym noun	Q150	nominal	Bâlois	Bâloises	Q146786,Q1775415
Q78	Demonym noun	Q150	nominal	Bâlois	Bâloise	Q110786,Q1775415
Q78	Demonym noun	Q150	nominal	Bâlois	Bâlois	Q146786,Q499327
Q78	Demonym noun	Q150	nominal	Bâlois	Bâlois	Q110786,Q499327
