topic	relation	language	pos	lemma	orthography	features
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιο πρόεδρο	Q110786,Q146078,Q499327
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιων προέδρων	Q146233,Q146786,Q1775415
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιας προέδρου	Q110786,Q146233,Q1775415
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιων προέδρων	Q146233,Q146786,Q499327
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιου προέδρου	Q110786,Q146233,Q499327
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιες πρόεδροι	Q131105,Q146786,Q1775415
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβια πρόεδρος	Q110786,Q131105,Q1775415
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιοι πρόεδροι	Q131105,Q146786,Q499327
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιος πρόεδρος	Q110786,Q131105,Q499327
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιες πρόεδροι	Q146786,Q1775415,Q185077
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβια πρόεδρε	Q110786,Q1775415,Q185077
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιοι πρόεδροι	Q146786,Q185077,Q499327
Q2350808	Human denoting sense	Q36510	nominal	ισόβιος πρόεδρος	ισόβιε πρόεδρε	Q110786,Q185077,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγους	Q146078,Q146786,Q1775415
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγο	Q110786,Q146078,Q1775415
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγους	Q146078,Q146786,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγο	Q110786,Q146078,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγων	Q146233,Q146786,Q1775415
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγου	Q110786,Q146233,Q1775415
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγων	Q146233,Q146786,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγου	Q110786,Q146233,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγοι	Q131105,Q146786,Q1775415
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγος	Q110786,Q131105,Q1775415
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγοι	Q131105,Q146786,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγος	Q110786,Q131105,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγοι	Q146786,Q1775415,Q185077
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγε	Q110786,Q1775415,Q185077
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγοι	Q146786,Q185077,Q499327
Q2306091	Human denoting sense	Q36510	nominal	κοινωνιολόγος	κοινωνιολόγε	Q110786,Q185077,Q499327
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικά είδωλα	Q146078,Q146786,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικό είδωλο	Q110786,Q146078,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικών ειδώλων	Q146233,Q146786,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικού ειδώλου	Q110786,Q146233,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικά είδωλα	Q131105,Q146786,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικό είδωλο	Q110786,Q131105,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικά είδωλα	Q146786,Q185077,Q1775461
Q226008	Human denoting sense	Q36510	nominal	ιαπωνικό είδωλο	ιαπωνικό είδωλο	Q110786,Q185077,Q1775461
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικούς κινηματογράφου	Q146078,Q146786,Q1775415
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικό κινηματογράφου	Q110786,Q146078,Q1775415
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικούς κινηματογράφου	Q146078,Q146786,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικό κινηματογράφου	Q110786,Q146078,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικών κινηματογράφου	Q146233,Q146786,Q1775415
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικού κινηματογράφου	Q110786,Q146233,Q1775415
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικών κινηματογράφου	Q146233,Q146786,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικού κινηματογράφου	Q110786,Q146233,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικοί κινηματογράφου	Q131105,Q146786,Q1775415
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικός κινηματογράφου	Q110786,Q131105,Q1775415
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικοί κινηματογράφου	Q131105,Q146786,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικός κινηματογράφου	Q110786,Q131105,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικοί κινηματογράφου	Q146786,Q1775415,Q185077
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικέ κινηματογράφου	Q110786,Q1775415,Q185077
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικοί κινηματογράφου	Q146786,Q185077,Q499327
Q4220892	Human denoting sense	Q36510	nominal	κριτικός κινηματογράφου	κριτικέ κινηματογράφου	Q110786,Q185077,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q146078,Q146786,Q1775415
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q146078,Q1775415
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q146078,Q146786,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q146078,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q146233,Q146786,Q1775415
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q146233,Q1775415
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q146233,Q146786,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q146233,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q131105,Q146786,Q1775415
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q131105,Q1775415
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q131105,Q146786,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q131105,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q146786,Q1775415,Q185077
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q1775415,Q185077
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q146786,Q185077,Q499327
Q622747	Human denoting sense	Q36510	nominal	κουόρτερμπακ	κουόρτερμπακ	Q110786,Q185077,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικούς ήχου	Q146078,Q146786,Q1775415
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικό ήχου	Q110786,Q146078,Q1775415
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικούς ήχου	Q146078,Q146786,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικό ήχου	Q110786,Q146078,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικών ήχου	Q146233,Q146786,Q1775415
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικού ήχου	Q110786,Q146233,Q1775415
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικών ήχου	Q146233,Q146786,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικού ήχου	Q110786,Q146233,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικοί ήχου	Q131105,Q146786,Q1775415
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικός ήχου	Q110786,Q131105,Q1775415
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικοί ήχου	Q131105,Q146786,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικός ήχου	Q110786,Q131105,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικοί ήχου	Q146786,Q1775415,Q185077
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικέ ήχου	Q110786,Q1775415,Q185077
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικοί ήχου	Q146786,Q185077,Q499327
Q128124	Human denoting sense	Q36510	nominal	μηχανικός ήχου	μηχανικέ ήχου	Q110786,Q185077,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένες	Q146078,Q146786,Q1775415
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένη	Q110786,Q146078,Q1775415
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένους	Q146078,Q146786,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένο	Q110786,Q146078,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένων	Q146233,Q146786,Q1775415
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένης	Q110786,Q146233,Q1775415
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένων	Q146233,Q146786,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένου	Q110786,Q146233,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένες	Q131105,Q146786,Q1775415
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένη	Q110786,Q131105,Q1775415
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένοι	Q131105,Q146786,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένος	Q110786,Q131105,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένες	Q146786,Q1775415,Q185077
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένη	Q110786,Q1775415,Q185077
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένοι	Q146786,Q185077,Q499327
Q2191986	Human denoting sense	Q36510	nominal	ηλικιωμένος	ηλικιωμένε	Q110786,Q185077,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδημάρχους	Q146078,Q146786,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδήμαρχο	Q110786,Q146078,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδημάρχων	Q146233,Q146786,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδημάρχου	Q110786,Q146233,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδήμαρχοι	Q131105,Q146786,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδήμαρχος	Q110786,Q131105,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδήμαρχοι	Q146786,Q185077,Q499327
Q581817	Human denoting sense	Q36510	nominal	αντιδήμαρχος	αντιδήμαρχε	Q110786,Q185077,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντριες	Q146078,Q146786,Q1775415
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντρια	Q110786,Q146078,Q1775415
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντές	Q146078,Q146786,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντή	Q110786,Q146078,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντριών	Q146233,Q146786,Q1775415
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντριας	Q110786,Q146233,Q1775415
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντών	Q146233,Q146786,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντή	Q110786,Q146233,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντριες	Q131105,Q146786,Q1775415
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντρια	Q110786,Q131105,Q1775415
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντές	Q131105,Q146786,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντής	Q110786,Q131105,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντριες	Q146786,Q1775415,Q185077
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθύντρια	Q110786,Q1775415,Q185077
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντές	Q146786,Q185077,Q499327
Q705996	Human denoting sense	Q36510	nominal	διευθυντής	διευθυντή	Q110786,Q185077,Q499327
Q336286	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικούς	Q146078,Q146786,Q1775415
