topic	relation	language	pos	lemma	orthography	features
Q328325	Human denoting sense	Q652	nominal	scalpellino	scalpelline	Q146786,Q1775415
Q328325	Human denoting sense	Q652	nominal	scalpellino	scalpellina	Q110786,Q1775415
Q328325	Human denoting sense	Q652	nominal	scalpellino	scalpellini	Q146786,Q499327
Q328325	Human denoting sense	Q652	nominal	scalpellino	scalpellino	Q110786,Q499327
Q369549	Human denoting sense	Q652	nominal	responsabile della conoscenza	responsabili della conoscenza	Q146786,Q1775415
Q369549	Human denoting sense	Q652	nominal	responsabile della conoscenza	responsabile della conoscenza	Q110786,Q1775415
Q369549	Human denoting sense	Q652	nominal	responsabile della conoscenza	responsabili della conoscenza	Q146786,Q499327
Q369549	Human denoting sense	Q652	nominal	responsabile della conoscenza	responsabile della conoscenza	Q110786,Q499327
Q1210069	Human denoting sense	Q652	nominal	amministratore generale	amministratrici generali	Q146786,Q1775415
Q1210069	Human denoting sense	Q652	nominal	amministratore generale	amministratrice generale	Q110786,Q1775415
Q1210069	Human denoting sense	Q652	nominal	amministratore generale	amministratori generali	Q146786,Q499327
Q1210069	Human denoting sense	Q652	nominal	amministratore generale	amministratore generale	Q110786,Q499327
Q5691184	Human denoting sense	Q652	nominal	assistente sanitario a domicilio	assistenti sanitarie a domicilio	Q146786,Q1775415
Q5691184	Human denoting sense	Q652	nominal	assistente sanitario a domicilio	assistente sanitaria a domicilio	Q110786,Q1775415
Q5691184	Human denoting sense	Q652	nominal	assistente sanitario a domicilio	assistenti sanitari a domicilio	Q146786,Q499327
Q5691184	Human denoting sense	Q652	nominal	assistente sanitario a domicilio	assistente sanitario a domicilio	Q110786,Q499327
Q749813	Human denoting sense	Q652	nominal	doula	doule	Q146786,Q1775415
Q749813	Human denoting sense	Q652	nominal	doula	doula	Q110786,Q1775415
Q749813	Human denoting sense	Q652	nominal	doula	doule	Q146786,Q499327
Q749813	Human denoting sense	Q652	nominal	doula	doula	Q110786,Q499327
Q178197	Human denoting sense	Q652	nominal	mercenario	mercenari	Q146786,Q499327
Q178197	Human denoting sense	Q652	nominal	mercenario	mercenario	Q110786,Q499327
Q2743689	Human denoting sense	Q652	nominal	banditore d'asta	banditrici d'asta	Q146786,Q1775415
Q2743689	Human denoting sense	Q652	nominal	banditore d'asta	banditrice d'asta	Q110786,Q1775415
Q2743689	Human denoting sense	Q652	nominal	banditore d'asta	banditori d'asta	Q146786,Q499327
Q2743689	Human denoting sense	Q652	nominal	banditore d'asta	banditore d'asta	Q110786,Q499327
Q6041302	Human denoting sense	Q652	nominal	neuropsicologo	neuropsicologhe	Q146786,Q1775415
Q6041302	Human denoting sense	Q652	nominal	neuropsicologo	neuropsicologa	Q110786,Q1775415
Q6041302	Human denoting sense	Q652	nominal	neuropsicologo	neuropsicologhi	Q146786,Q499327
Q6041302	Human denoting sense	Q652	nominal	neuropsicologo	neuropsicologo	Q110786,Q499327
Q1731	Demonym adjective	Q652	adjectival	dresdese	dresdesi	Q146786,Q1775415
Q1731	Demonym adjective	Q652	adjectival	dresdese	dresdese	Q110786,Q1775415
Q1731	Demonym adjective	Q652	adjectival	dresdese	dresdesi	Q146786,Q499327
Q1731	Demonym adjective	Q652	adjectival	dresdese	dresdese	Q110786,Q499327
Q16644	Demonym adjective	Q652	adjectival	mariannense	mariannensi	Q146786,Q1775415
Q16644	Demonym adjective	Q652	adjectival	mariannense	mariannense	Q110786,Q1775415
Q16644	Demonym adjective	Q652	adjectival	mariannense	mariannensi	Q146786,Q499327
Q16644	Demonym adjective	Q652	adjectival	mariannense	mariannense	Q110786,Q499327
Q7070221	Human denoting sense	Q652	nominal	bambinaia	bambinaie	Q146786,Q1775415
Q7070221	Human denoting sense	Q652	nominal	bambinaia	bambinaia	Q110786,Q1775415
Q7940086	Human denoting sense	Q652	nominal	vulcanologo	vulcanologhe	Q146786,Q1775415
Q7940086	Human denoting sense	Q652	nominal	vulcanologo	vulcanologa	Q110786,Q1775415
Q7940086	Human denoting sense	Q652	nominal	vulcanologo	vulcanologi	Q146786,Q499327
Q7940086	Human denoting sense	Q652	nominal	vulcanologo	vulcanologo	Q110786,Q499327
Q774306	Human denoting sense	Q652	nominal	chirurgo	chirurghe	Q146786,Q1775415
Q774306	Human denoting sense	Q652	nominal	chirurgo	chirurga	Q110786,Q1775415
Q774306	Human denoting sense	Q652	nominal	chirurgo	chirurghi	Q146786,Q499327
Q774306	Human denoting sense	Q652	nominal	chirurgo	chirurgo	Q110786,Q499327
Q851	Demonym adjective	Q652	adjectival	arabo-saudita	arabo-saudite	Q146786,Q1775415
Q851	Demonym adjective	Q652	adjectival	arabo-saudita	arabo-saudita	Q110786,Q1775415
Q851	Demonym adjective	Q652	adjectival	arabo-saudita	arabo-sauditi	Q146786,Q499327
Q851	Demonym adjective	Q652	adjectival	arabo-saudita	arabo-saudita	Q110786,Q499327
Q3842067	Human denoting sense	Q652	nominal	ortodontista	ortodontiste	Q146786,Q1775415
Q3842067	Human denoting sense	Q652	nominal	ortodontista	ortodontista	Q110786,Q1775415
Q3842067	Human denoting sense	Q652	nominal	ortodontista	ortodontisti	Q146786,Q499327
Q3842067	Human denoting sense	Q652	nominal	ortodontista	ortodontista	Q110786,Q499327
Q1344174	Human denoting sense	Q652	nominal	agente	agenti	Q146786,Q499327
Q1344174	Human denoting sense	Q652	nominal	agente	agente	Q110786,Q499327
Q1920860	Human denoting sense	Q652	nominal	uomo cannone	donne cannone	Q146786,Q1775415
Q1920860	Human denoting sense	Q652	nominal	uomo cannone	donna cannone	Q110786,Q1775415
Q1920860	Human denoting sense	Q652	nominal	uomo cannone	uomini cannone	Q146786,Q499327
Q1920860	Human denoting sense	Q652	nominal	uomo cannone	uomo cannone	Q110786,Q499327
Q1111648	Human denoting sense	Q652	nominal	colorista	coloriste	Q146786,Q1775415
Q1111648	Human denoting sense	Q652	nominal	colorista	colorista	Q110786,Q1775415
Q1111648	Human denoting sense	Q652	nominal	colorista	coloristi	Q146786,Q499327
Q1111648	Human denoting sense	Q652	nominal	colorista	colorista	Q110786,Q499327
Q45199	Human denoting sense	Q652	nominal	marinaio	marinaie	Q146786,Q1775415
Q45199	Human denoting sense	Q652	nominal	marinaio	marinaia	Q110786,Q1775415
Q45199	Human denoting sense	Q652	nominal	marinaio	marinai	Q146786,Q499327
Q45199	Human denoting sense	Q652	nominal	marinaio	marinaio	Q110786,Q499327
Q16667363	Human denoting sense	Q652	nominal	négociant manipulant	négociant manipulant	Q146786,Q1775415
Q16667363	Human denoting sense	Q652	nominal	négociant manipulant	négociant manipulant	Q110786,Q1775415
Q16667363	Human denoting sense	Q652	nominal	négociant manipulant	négociant manipulant	Q146786,Q499327
Q16667363	Human denoting sense	Q652	nominal	négociant manipulant	négociant manipulant	Q110786,Q499327
Q54128	Human denoting sense	Q652	nominal	lavoratore domestico	lavoratrici domestiche	Q146786,Q1775415
Q54128	Human denoting sense	Q652	nominal	lavoratore domestico	lavoratrice domestica	Q110786,Q1775415
Q54128	Human denoting sense	Q652	nominal	lavoratore domestico	lavoratori domestici	Q146786,Q499327
Q54128	Human denoting sense	Q652	nominal	lavoratore domestico	lavoratore domestico	Q110786,Q499327
Q13415036	Human denoting sense	Q652	nominal	rugbista	rugbiste	Q146786,Q1775415
Q13415036	Human denoting sense	Q652	nominal	rugbista	rugbista	Q110786,Q1775415
Q13415036	Human denoting sense	Q652	nominal	rugbista	rugbisti	Q146786,Q499327
Q13415036	Human denoting sense	Q652	nominal	rugbista	rugbista	Q110786,Q499327
Q7450649	Human denoting sense	Q652	nominal	consigliere anziano	consigliere anziane	Q146786,Q1775415
Q7450649	Human denoting sense	Q652	nominal	consigliere anziano	consigliera anziana	Q110786,Q1775415
Q7450649	Human denoting sense	Q652	nominal	consigliere anziano	consiglieri anziani	Q146786,Q499327
Q7450649	Human denoting sense	Q652	nominal	consigliere anziano	consigliere anziano	Q110786,Q499327
Q878	Demonym adjective	Q652	adjectival	imaratense	imaratensi	Q146786,Q1775415
Q878	Demonym adjective	Q652	adjectival	imaratense	imaratense	Q110786,Q1775415
Q878	Demonym adjective	Q652	adjectival	imaratense	imaratensi	Q146786,Q499327
Q878	Demonym adjective	Q652	adjectival	imaratense	imaratense	Q110786,Q499327
Q7450614	Human denoting sense	Q652	nominal	senhor	senhor	Q146786,Q499327
Q7450614	Human denoting sense	Q652	nominal	senhor	senhor	Q110786,Q499327
Q851436	Human denoting sense	Q652	nominal	guardia del corpo	guardie del corpo	Q146786,Q1775415
Q851436	Human denoting sense	Q652	nominal	guardia del corpo	guardia del corpo	Q110786,Q1775415
Q851436	Human denoting sense	Q652	nominal	guardia del corpo	guardie del corpo	Q146786,Q499327
Q851436	Human denoting sense	Q652	nominal	guardia del corpo	guardia del corpo	Q110786,Q499327
Q191421	Human denoting sense	Q652	nominal	lama	lame	Q146786,Q1775415
Q191421	Human denoting sense	Q652	nominal	lama	lama	Q110786,Q1775415
Q212071	Human denoting sense	Q652	nominal	rettore	rettrici	Q146786,Q1775415
Q212071	Human denoting sense	Q652	nominal	rettore	rettrice	Q110786,Q1775415
Q212071	Human denoting sense	Q652	nominal	rettore	rettori	Q146786,Q499327
Q212071	Human denoting sense	Q652	nominal	rettore	rettore	Q110786,Q499327
Q2465611	Human denoting sense	Q652	nominal	navigatore	navigatrici	Q146786,Q1775415
Q2465611	Human denoting sense	Q652	nominal	navigatore	navigatrice	Q110786,Q1775415
Q2465611	Human denoting sense	Q652	nominal	navigatore	navigatori	Q146786,Q499327
Q2465611	Human denoting sense	Q652	nominal	navigatore	navigatore	Q110786,Q499327
Q185196	Human denoting sense	Q652	nominal	ostetrico	ostetrici	Q146786,Q499327
Q185196	Human denoting sense	Q652	nominal	ostetrico	ostetrico	Q110786,Q499327
Q327029	Human denoting sense	Q652	nominal	meccanica	meccaniche	Q146786,Q1775415
Q327029	Human denoting sense	Q652	nominal	meccanica	meccanica	Q110786,Q1775415
Q1326835	Human denoting sense	Q652	nominal	conciatore	conciatrici	Q146786,Q1775415
Q1326835	Human denoting sense	Q652	nominal	conciatore	conciatrice	Q110786,Q1775415
Q1326835	Human denoting sense	Q652	nominal	conciatore	conciatori	Q146786,Q499327
Q1326835	Human denoting sense	Q652	nominal	conciatore	conciatore	Q110786,Q499327
Q254508	Human denoting sense	Q652	nominal	bandito	banditi	Q146786,Q499327
Q254508	Human denoting sense	Q652	nominal	bandito	bandito	Q110786,Q499327
Q12027957	Human denoting sense	Q652	nominal	canonista	canoniste	Q146786,Q1775415
Q12027957	Human denoting sense	Q652	nominal	canonista	canonista	Q110786,Q1775415
Q12027957	Human denoting sense	Q652	nominal	canonista	canonisti	Q146786,Q499327
Q12027957	Human denoting sense	Q652	nominal	canonista	canonista	Q110786,Q499327
Q36378	Demonym adjective	Q652	adjectival	friburghese	friburghesi	Q146786,Q1775415
Q36378	Demonym adjective	Q652	adjectival	friburghese	friburghese	Q110786,Q1775415
Q36378	Demonym adjective	Q652	adjectival	friburghese	friburghesi	Q146786,Q499327
Q36378	Demonym adjective	Q652	adjectival	friburghese	friburghese	Q110786,Q499327
Q901	Human denoting sense	Q652	nominal	scienziato	scienziate	Q146786,Q1775415
Q901	Human denoting sense	Q652	nominal	scienziato	scienziata	Q110786,Q1775415
Q901	Human denoting sense	Q652	nominal	scienziato	scienziati	Q146786,Q499327
Q901	Human denoting sense	Q652	nominal	scienziato	scienziato	Q110786,Q499327
Q3886660	Human denoting sense	Q652	nominal	tafano	tafani	Q146786,Q1775415
Q3886660	Human denoting sense	Q652	nominal	tafano	tafano	Q110786,Q1775415
Q3886660	Human denoting sense	Q652	nominal	tafano	tafani	Q146786,Q499327
Q3886660	Human denoting sense	Q652	nominal	tafano	tafano	Q110786,Q499327
Q3665646	Human denoting sense	Q652	nominal	giocatore di pallacanestro	giocatrici di pallacanestro	Q146786,Q1775415
Q3665646	Human denoting sense	Q652	nominal	giocatore di pallacanestro	giocatrice di pallacanestro	Q110786,Q1775415
Q3665646	Human denoting sense	Q652	nominal	giocatore di pallacanestro	giocatori di pallacanestro	Q146786,Q499327
Q3665646	Human denoting sense	Q652	nominal	giocatore di pallacanestro	giocatore di pallacanestro	Q110786,Q499327
Q61061	Human denoting sense	Q652	nominal	cancelliere	cancellieri	Q146786,Q499327
Q61061	Human denoting sense	Q652	nominal	cancelliere	cancelliere	Q110786,Q499327
Q1032	Demonym adjective	Q652	adjectival	nigerino	nigerine	Q146786,Q1775415
Q1032	Demonym adjective	Q652	adjectival	nigerino	nigerina	Q110786,Q1775415
Q1032	Demonym adjective	Q652	adjectival	nigerino	nigerini	Q146786,Q499327
Q1032	Demonym adjective	Q652	adjectival	nigerino	nigerino	Q110786,Q499327
Q1450482	Human denoting sense	Q652	nominal	assistente parlamentare	assistenti parlamentari	Q146786,Q1775415
Q1450482	Human denoting sense	Q652	nominal	assistente parlamentare	assistente parlamentare	Q110786,Q1775415
Q1450482	Human denoting sense	Q652	nominal	assistente parlamentare	assistenti parlamentari	Q146786,Q499327
Q1450482	Human denoting sense	Q652	nominal	assistente parlamentare	assistente parlamentare	Q110786,Q499327
Q28455226	Human denoting sense	Q652	nominal	doula della morte	doule della morte	Q146786,Q1775415
Q28455226	Human denoting sense	Q652	nominal	doula della morte	doula della morte	Q110786,Q1775415
Q28455226	Human denoting sense	Q652	nominal	doula della morte	doule della morte	Q146786,Q499327
Q28455226	Human denoting sense	Q652	nominal	doula della morte	doula della morte	Q110786,Q499327
Q1569439	Human denoting sense	Q652	nominal	tosatore di pecore	tosatrici di pecore	Q146786,Q1775415
Q1569439	Human denoting sense	Q652	nominal	tosatore di pecore	tosatrice di pecore	Q110786,Q1775415
Q1569439	Human denoting sense	Q652	nominal	tosatore di pecore	tosatori di pecore	Q146786,Q499327
Q1569439	Human denoting sense	Q652	nominal	tosatore di pecore	tosatore di pecore	Q110786,Q499327
Q29182	Human denoting sense	Q652	nominal	vescovo	vescovi	Q146786,Q499327
Q29182	Human denoting sense	Q652	nominal	vescovo	vescovo	Q110786,Q499327
Q1359551	Human denoting sense	Q652	nominal	office lady	office lady	Q146786,Q1775415
Q1359551	Human denoting sense	Q652	nominal	office lady	office lady	Q110786,Q1775415
Q28454909	Human denoting sense	Q652	nominal	suggeritore	suggeritrici	Q146786,Q1775415
Q28454909	Human denoting sense	Q652	nominal	suggeritore	suggeritrice	Q110786,Q1775415
Q28454909	Human denoting sense	Q652	nominal	suggeritore	suggeritori	Q146786,Q499327
Q28454909	Human denoting sense	Q652	nominal	suggeritore	suggeritore	Q110786,Q499327
Q6747650	Human denoting sense	Q652	nominal	economo	econome	Q146786,Q1775415
Q6747650	Human denoting sense	Q652	nominal	economo	economa	Q110786,Q1775415
Q6747650	Human denoting sense	Q652	nominal	economo	economi	Q146786,Q499327
Q6747650	Human denoting sense	Q652	nominal	economo	economo	Q110786,Q499327
Q11686206	Human denoting sense	Q652	nominal	sondaggista	sondaggiste	Q146786,Q1775415
Q11686206	Human denoting sense	Q652	nominal	sondaggista	sondaggista	Q110786,Q1775415
Q11686206	Human denoting sense	Q652	nominal	sondaggista	sondaggisti	Q146786,Q499327
Q11686206	Human denoting sense	Q652	nominal	sondaggista	sondaggista	Q110786,Q499327
Q104853163	Human denoting sense	Q652	nominal	osservatore meteo	osservatrici meteo	Q146786,Q1775415
Q104853163	Human denoting sense	Q652	nominal	osservatore meteo	osservatrice meteo	Q110786,Q1775415
Q104853163	Human denoting sense	Q652	nominal	osservatore meteo	osservatori meteo	Q146786,Q499327
Q104853163	Human denoting sense	Q652	nominal	osservatore meteo	osservatore meteo	Q110786,Q499327
Q22855	Human denoting sense	Q652	nominal	consumatore	consumatrici	Q146786,Q1775415
Q22855	Human denoting sense	Q652	nominal	consumatore	consumatrice	Q110786,Q1775415
Q22855	Human denoting sense	Q652	nominal	consumatore	consumatori	Q146786,Q499327
Q22855	Human denoting sense	Q652	nominal	consumatore	consumatore	Q110786,Q499327
Q2301679	Human denoting sense	Q652	nominal	kick returner	kick returner	Q146786,Q1775415
Q2301679	Human denoting sense	Q652	nominal	kick returner	kick returner	Q110786,Q1775415
Q2301679	Human denoting sense	Q652	nominal	kick returner	kick returner	Q146786,Q499327
Q2301679	Human denoting sense	Q652	nominal	kick returner	kick returner	Q110786,Q499327
Q5051098	Human denoting sense	Q652	nominal	gattara	gattare	Q146786,Q1775415
Q5051098	Human denoting sense	Q652	nominal	gattara	gattara	Q110786,Q1775415
Q1968113	Human denoting sense	Q652	nominal	duca di St. Albans	duchesse di St. Albans	Q146786,Q1775415
Q1968113	Human denoting sense	Q652	nominal	duca di St. Albans	duchessa di St. Albans	Q110786,Q1775415
Q1968113	Human denoting sense	Q652	nominal	duca di St. Albans	duchi di St. Albans	Q146786,Q499327
Q1968113	Human denoting sense	Q652	nominal	duca di St. Albans	duca di St. Albans	Q110786,Q499327
Q30971	Demonym adjective	Q652	adjectival	polinesiano	polinesiane	Q146786,Q1775415
Q30971	Demonym adjective	Q652	adjectival	polinesiano	polinesiana	Q110786,Q1775415
Q30971	Demonym adjective	Q652	adjectival	polinesiano	polinesiani	Q146786,Q499327
Q30971	Demonym adjective	Q652	adjectival	polinesiano	polinesiano	Q110786,Q499327
Q388338	Human denoting sense	Q652	nominal	tesoriere	tesoriere	Q146786,Q1775415
Q388338	Human denoting sense	Q652	nominal	tesoriere	tesoriera	Q110786,Q1775415
Q388338	Human denoting sense	Q652	nominal	tesoriere	tesorieri	Q146786,Q499327
Q388338	Human denoting sense	Q652	nominal	tesoriere	tesoriere	Q110786,Q499327
Q2986261	Human denoting sense	Q652	nominal	addetto alle vendite	addette alle vendite	Q146786,Q1775415
Q2986261	Human denoting sense	Q652	nominal	addetto alle vendite	addetta alle vendite	Q110786,Q1775415
Q2986261	Human denoting sense	Q652	nominal	addetto alle vendite	addetti alle vendite	Q146786,Q499327
Q2986261	Human denoting sense	Q652	nominal	addetto alle vendite	addetto alle vendite	Q110786,Q499327
Q1072298	Human denoting sense	Q652	nominal	chief customer officer	chief customer officer	Q146786,Q1775415
Q1072298	Human denoting sense	Q652	nominal	chief customer officer	chief customer officer	Q110786,Q1775415
Q1072298	Human denoting sense	Q652	nominal	chief customer officer	chief customer officer	Q146786,Q499327
Q1072298	Human denoting sense	Q652	nominal	chief customer officer	chief customer officer	Q110786,Q499327
Q739	Demonym adjective	Q652	adjectival	columbiano	columbiane	Q146786,Q1775415
Q739	Demonym adjective	Q652	adjectival	columbiano	columbiana	Q110786,Q1775415
Q739	Demonym adjective	Q652	adjectival	columbiano	columbiani	Q146786,Q499327
Q739	Demonym adjective	Q652	adjectival	columbiano	columbiano	Q110786,Q499327
Q484079	Human denoting sense	Q652	nominal	führer	führer	Q146786,Q499327
Q484079	Human denoting sense	Q652	nominal	führer	führer	Q110786,Q499327
Q3410028	Human denoting sense	Q652	nominal	psicoanalista	psicoanaliste	Q146786,Q1775415
Q3410028	Human denoting sense	Q652	nominal	psicoanalista	psicoanalista	Q110786,Q1775415
Q3410028	Human denoting sense	Q652	nominal	psicoanalista	psicoanalisti	Q146786,Q499327
Q3410028	Human denoting sense	Q652	nominal	psicoanalista	psicoanalista	Q110786,Q499327
Q3820	Demonym adjective	Q652	adjectival	beritense	beritensi	Q146786,Q1775415
Q3820	Demonym adjective	Q652	adjectival	beritense	beritense	Q110786,Q1775415
Q3820	Demonym adjective	Q652	adjectival	beritense	beritensi	Q146786,Q499327
Q3820	Demonym adjective	Q652	adjectival	beritense	beritense	Q110786,Q499327
Q813	Demonym adjective	Q652	adjectival	kirghiso	kirghise	Q146786,Q1775415
Q813	Demonym adjective	Q652	adjectival	kirghiso	kirghisa	Q110786,Q1775415
Q813	Demonym adjective	Q652	adjectival	kirghiso	kirghisi	Q146786,Q499327
Q813	Demonym adjective	Q652	adjectival	kirghiso	kirghiso	Q110786,Q499327
Q466640	Human denoting sense	Q652	nominal	preparatore di cavalli	preparatrici di cavalli	Q146786,Q1775415
Q466640	Human denoting sense	Q652	nominal	preparatore di cavalli	preparatrice di cavalli	Q110786,Q1775415
Q466640	Human denoting sense	Q652	nominal	preparatore di cavalli	preparatori di cavalli	Q146786,Q499327
Q466640	Human denoting sense	Q652	nominal	preparatore di cavalli	preparatore di cavalli	Q110786,Q499327
Q213	Demonym adjective	Q652	adjectival	ceco	ceche	Q146786,Q1775415
Q213	Demonym adjective	Q652	adjectival	ceco	ceca	Q110786,Q1775415
Q213	Demonym adjective	Q652	adjectival	ceco	cechi	Q146786,Q499327
Q213	Demonym adjective	Q652	adjectival	ceco	ceco	Q110786,Q499327
Q292142	Human denoting sense	Q652	nominal	afol	afol	Q146786,Q1775415
Q292142	Human denoting sense	Q652	nominal	afol	afol	Q110786,Q1775415
Q292142	Human denoting sense	Q652	nominal	afol	afol	Q146786,Q499327
Q292142	Human denoting sense	Q652	nominal	afol	afol	Q110786,Q499327
Q3053337	Human denoting sense	Q652	nominal	datore di lavoro	datrici di lavoro	Q146786,Q1775415
Q3053337	Human denoting sense	Q652	nominal	datore di lavoro	datrice di lavoro	Q110786,Q1775415
Q3053337	Human denoting sense	Q652	nominal	datore di lavoro	datori di lavoro	Q146786,Q499327
Q3053337	Human denoting sense	Q652	nominal	datore di lavoro	datore di lavoro	Q110786,Q499327
Q11848548	Human denoting sense	Q652	nominal	infermiere professionale	infermieri professionali	Q146786,Q1775415
Q11848548	Human denoting sense	Q652	nominal	infermiere professionale	infermiera professionale	Q110786,Q1775415
Q11848548	Human denoting sense	Q652	nominal	infermiere professionale	infermieri professionali	Q146786,Q499327
Q11848548	Human denoting sense	Q652	nominal	infermiere professionale	infermiere professionale	Q110786,Q499327
Q970153	Human denoting sense	Q652	nominal	attore bambino	attrici bambine	Q146786,Q1775415
Q970153	Human denoting sense	Q652	nominal	attore bambino	attrice bambina	Q110786,Q1775415
Q970153	Human denoting sense	Q652	nominal	attore bambino	attori bambini	Q146786,Q499327
Q970153	Human denoting sense	Q652	nominal	attore bambino	attore bambino	Q110786,Q499327
Q27965080	Human denoting sense	Q652	nominal	fratellastro per parte di padre	sorellastre per parte di padre	Q146786,Q1775415
Q27965080	Human denoting sense	Q652	nominal	fratellastro per parte di padre	sorellastra per parte di padre	Q110786,Q1775415
Q27965080	Human denoting sense	Q652	nominal	fratellastro per parte di padre	fratellastri per parte di padre	Q146786,Q499327
Q27965080	Human denoting sense	Q652	nominal	fratellastro per parte di padre	fratellastro per parte di padre	Q110786,Q499327
Q6116659	Human denoting sense	Q652	nominal	sacerdotessa	sacerdotesse	Q146786,Q1775415
Q6116659	Human denoting sense	Q652	nominal	sacerdotessa	sacerdotessa	Q110786,Q1775415
Q215548	Human denoting sense	Q652	nominal	giullare	giullari	Q146786,Q499327
Q215548	Human denoting sense	Q652	nominal	giullare	giullare	Q110786,Q499327
Q5508224	Human denoting sense	Q652	nominal	estremo	estremi	Q146786,Q1775415
Q5508224	Human denoting sense	Q652	nominal	estremo	estremo	Q110786,Q1775415
Q5508224	Human denoting sense	Q652	nominal	estremo	estremi	Q146786,Q499327
Q5508224	Human denoting sense	Q652	nominal	estremo	estremo	Q110786,Q499327
Q285759	Human denoting sense	Q652	nominal	assicuratore	assicuratori	Q146786,Q499327
Q285759	Human denoting sense	Q652	nominal	assicuratore	assicuratore	Q110786,Q499327
Q285759	Human denoting sense	Q652	nominal	assicuratore	assicuratrici	Q146786,Q1775415
Q285759	Human denoting sense	Q652	nominal	assicuratore	assicuratrice	Q110786,Q1775415
Q285759	Human denoting sense	Q652	nominal	assicuratore	assicuratori	Q146786,Q499327
Q285759	Human denoting sense	Q652	nominal	assicuratore	assicuratore	Q110786,Q499327
Q3813877	Human denoting sense	Q652	nominal	prozio	prozii	Q146786,Q499327
Q3813877	Human denoting sense	Q652	nominal	prozio	prozio	Q110786,Q499327
Q5507966	Human denoting sense	Q652	nominal	full forward	full forward	Q146786,Q1775415
Q5507966	Human denoting sense	Q652	nominal	full forward	full forward	Q110786,Q1775415
Q5507966	Human denoting sense	Q652	nominal	full forward	full forward	Q146786,Q499327
Q5507966	Human denoting sense	Q652	nominal	full forward	full forward	Q110786,Q499327
Q1906857	Human denoting sense	Q652	nominal	ingegnere meccanico	ingegnere meccaniche	Q146786,Q1775415
Q1906857	Human denoting sense	Q652	nominal	ingegnere meccanico	ingegnera meccanica	Q110786,Q1775415
Q1906857	Human denoting sense	Q652	nominal	ingegnere meccanico	ingegneri meccanici	Q146786,Q499327
Q1906857	Human denoting sense	Q652	nominal	ingegnere meccanico	ingegnere meccanico	Q110786,Q499327
Q13373	Demonym noun	Q652	nominal	lucense	lucensi	Q146786,Q1775415
Q13373	Demonym noun	Q652	nominal	lucense	lucense	Q110786,Q1775415
Q13373	Demonym noun	Q652	nominal	lucense	lucensi	Q146786,Q499327
Q13373	Demonym noun	Q652	nominal	lucense	lucense	Q110786,Q499327
Q1141526	Human denoting sense	Q652	nominal	spogliarellista	spogliarelliste	Q146786,Q1775415
Q1141526	Human denoting sense	Q652	nominal	spogliarellista	spogliarellista	Q110786,Q1775415
Q1141526	Human denoting sense	Q652	nominal	spogliarellista	spogliarellisti	Q146786,Q499327
Q1141526	Human denoting sense	Q652	nominal	spogliarellista	spogliarellista	Q110786,Q499327
Q2640827	Human denoting sense	Q652	nominal	ginecologo	ginecologhe	Q146786,Q1775415
Q2640827	Human denoting sense	Q652	nominal	ginecologo	ginecologa	Q110786,Q1775415
Q2640827	Human denoting sense	Q652	nominal	ginecologo	ginecologi	Q146786,Q499327
Q2640827	Human denoting sense	Q652	nominal	ginecologo	ginecologo	Q110786,Q499327
Q2519376	Human denoting sense	Q652	nominal	disegnatore di gioielli	disegnatrici di gioielli	Q146786,Q1775415
Q2519376	Human denoting sense	Q652	nominal	disegnatore di gioielli	disegnatrice di gioielli	Q110786,Q1775415
Q2519376	Human denoting sense	Q652	nominal	disegnatore di gioielli	disegnatori di gioielli	Q146786,Q499327
Q2519376	Human denoting sense	Q652	nominal	disegnatore di gioielli	disegnatore di gioielli	Q110786,Q499327
Q11746	Demonym adjective	Q652	adjectival	wuhanese	wuhanesi	Q146786,Q1775415
Q11746	Demonym adjective	Q652	adjectival	wuhanese	wuhanese	Q110786,Q1775415
Q11746	Demonym adjective	Q652	adjectival	wuhanese	wuhanesi	Q146786,Q499327
Q11746	Demonym adjective	Q652	adjectival	wuhanese	wuhanese	Q110786,Q499327
Q16984810	Human denoting sense	Q652	nominal	hooray henry	hooray henry	Q146786,Q499327
Q16984810	Human denoting sense	Q652	nominal	hooray henry	hooray henry	Q110786,Q499327
Q189010	Human denoting sense	Q652	nominal	notaio	notai	Q146786,Q499327
Q189010	Human denoting sense	Q652	nominal	notaio	notaio	Q110786,Q499327
Q28930062	Human denoting sense	Q652	nominal	organizzatore professionale	organizzatrici professionali	Q146786,Q1775415
Q28930062	Human denoting sense	Q652	nominal	organizzatore professionale	organizzatrice professionale	Q110786,Q1775415
Q28930062	Human denoting sense	Q652	nominal	organizzatore professionale	organizzatori professionali	Q146786,Q499327
Q28930062	Human denoting sense	Q652	nominal	organizzatore professionale	organizzatore professionale	Q110786,Q499327
Q1478218	Human denoting sense	Q652	nominal	avvocato generale	avvocate generali	Q146786,Q1775415
Q1478218	Human denoting sense	Q652	nominal	avvocato generale	avvocata generale	Q110786,Q1775415
Q1478218	Human denoting sense	Q652	nominal	avvocato generale	avvocati generali	Q146786,Q499327
Q1478218	Human denoting sense	Q652	nominal	avvocato generale	avvocato generale	Q110786,Q499327
Q2629392	Human denoting sense	Q652	nominal	burattinaio	burattinaie	Q146786,Q1775415
Q2629392	Human denoting sense	Q652	nominal	burattinaio	burattinaia	Q110786,Q1775415
Q2629392	Human denoting sense	Q652	nominal	burattinaio	burattinai	Q146786,Q499327
Q2629392	Human denoting sense	Q652	nominal	burattinaio	burattinaio	Q110786,Q499327
