topic	relation	language	pos	lemma	orthography	features
Q482999	Human denoting sense	Q9043	nominal	gruvearbeider	gruvearbeider	Q110786,Q131105,Q499327,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forskernes	Q146233,Q146786,Q1775415,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskerens	Q110786,Q146233,Q1775415,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskernes	Q146233,Q146786,Q499327,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskerens	Q110786,Q146233,Q499327,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskeres	Q146233,Q146786,Q1775415,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forskers	Q110786,Q146233,Q1775415,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forskeres	Q146233,Q146786,Q499327,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forskers	Q110786,Q146233,Q499327,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forskerne	Q131105,Q146786,Q1775415,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskeren	Q110786,Q131105,Q1775415,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskerne	Q131105,Q146786,Q499327,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskeren	Q110786,Q131105,Q499327,Q53997851
Q901	Human denoting sense	Q9043	nominal	forsker	forskere	Q131105,Q146786,Q1775415,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forsker	Q110786,Q131105,Q1775415,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forskere	Q131105,Q146786,Q499327,Q53997857
Q901	Human denoting sense	Q9043	nominal	forsker	forsker	Q110786,Q131105,Q499327,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingenes	Q146233,Q146786,Q1775415,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingens	Q110786,Q146233,Q1775415,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingenes	Q146233,Q146786,Q499327,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingens	Q110786,Q146233,Q499327,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingers	Q146233,Q146786,Q1775415,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendings	Q110786,Q146233,Q1775415,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingers	Q146233,Q146786,Q499327,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendings	Q110786,Q146233,Q499327,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingene	Q131105,Q146786,Q1775415,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingen	Q110786,Q131105,Q1775415,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingene	Q131105,Q146786,Q499327,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendingen	Q110786,Q131105,Q499327,Q53997851
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendinger	Q131105,Q146786,Q1775415,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlending	Q110786,Q131105,Q1775415,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlendinger	Q131105,Q146786,Q499327,Q53997857
Q473741	Human denoting sense	Q9043	nominal	utlending	utlending	Q110786,Q131105,Q499327,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakernes	Q146233,Q146786,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakerens	Q110786,Q146233,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakernes	Q146233,Q146786,Q499327,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakerens	Q110786,Q146233,Q499327,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakeres	Q146233,Q146786,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakers	Q110786,Q146233,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakeres	Q146233,Q146786,Q499327,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakers	Q110786,Q146233,Q499327,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakerne	Q131105,Q146786,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakeren	Q110786,Q131105,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakerne	Q131105,Q146786,Q499327,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakeren	Q110786,Q131105,Q499327,Q53997851
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakere	Q131105,Q146786,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltaker	Q110786,Q131105,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltakere	Q131105,Q146786,Q499327,Q53997857
Q58825429	Human denoting sense	Q9043	nominal	OL-deltaker	OL-deltaker	Q110786,Q131105,Q499327,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinnenes	Q146233,Q146786,Q1775415,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinnas	Q110786,Q146233,Q1775415,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatternes	Q146233,Q146786,Q499327,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterens	Q110786,Q146233,Q499327,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinners	Q146233,Q146786,Q1775415,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinnes	Q110786,Q146233,Q1775415,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatteres	Q146233,Q146786,Q499327,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatters	Q110786,Q146233,Q499327,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinnene	Q131105,Q146786,Q1775415,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinna	Q110786,Q131105,Q1775415,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterne	Q131105,Q146786,Q499327,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatteren	Q110786,Q131105,Q499327,Q53997851
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinner	Q131105,Q146786,Q1775415,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatterinne	Q110786,Q131105,Q1775415,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfattere	Q131105,Q146786,Q499327,Q53997857
Q11499012	Human denoting sense	Q9043	nominal	tv-forfatter	tv-forfatter	Q110786,Q131105,Q499327,Q53997857
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortellernes	Q146233,Q146786,Q53997851,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortellerens	Q110786,Q146233,Q53997851,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortelleres	Q146233,Q146786,Q53997857,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortellers	Q110786,Q146233,Q53997857,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortellerne	Q131105,Q146786,Q53997851,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortelleren	Q110786,Q131105,Q53997851,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	fortellere	Q131105,Q146786,Q53997857,Q499327
Q3580097	Human denoting sense	Q9043	nominal	forteller	forteller	Q110786,Q131105,Q53997857,Q499327
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske ledernes	Q146233,Q146786,Q1775415,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederens	Q110786,Q146233,Q1775415,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske ledernes	Q146233,Q146786,Q499327,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederens	Q110786,Q146233,Q499327,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederes	Q146233,Q146786,Q1775415,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalsk leders	Q110786,Q146233,Q1775415,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederes	Q146233,Q146786,Q499327,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalsk leders	Q110786,Q146233,Q499327,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederne	Q131105,Q146786,Q1775415,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederen	Q110786,Q131105,Q1775415,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederne	Q131105,Q146786,Q499327,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske lederen	Q110786,Q131105,Q499327,Q53997851
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske ledere	Q131105,Q146786,Q1775415,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalsk leder	Q110786,Q131105,Q1775415,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalske ledere	Q131105,Q146786,Q499327,Q53997857
Q1493121	Human denoting sense	Q9043	nominal	musikalsk leder	musikalsk leder	Q110786,Q131105,Q499327,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrenes	Q146233,Q146786,Q1775415,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrens	Q110786,Q146233,Q1775415,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrenes	Q146233,Q146786,Q499327,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrens	Q110786,Q146233,Q499327,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrers	Q146233,Q146786,Q1775415,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrs	Q110786,Q146233,Q1775415,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrers	Q146233,Q146786,Q499327,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrs	Q110786,Q146233,Q499327,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrene	Q131105,Q146786,Q1775415,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyren	Q110786,Q131105,Q1775415,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrene	Q131105,Q146786,Q499327,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyren	Q110786,Q131105,Q499327,Q53997851
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrer	Q131105,Q146786,Q1775415,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyr	Q110786,Q131105,Q1775415,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyrer	Q131105,Q146786,Q499327,Q53997857
Q6498826	Human denoting sense	Q9043	nominal	martyr	martyr	Q110786,Q131105,Q499327,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørenes	Q146233,Q146786,Q1775415,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørens	Q110786,Q146233,Q1775415,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørenes	Q146233,Q146786,Q499327,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørens	Q110786,Q146233,Q499327,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørers	Q146233,Q146786,Q1775415,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørs	Q110786,Q146233,Q1775415,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørers	Q146233,Q146786,Q499327,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørs	Q110786,Q146233,Q499327,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørene	Q131105,Q146786,Q1775415,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravøren	Q110786,Q131105,Q1775415,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravørene	Q131105,Q146786,Q499327,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravøren	Q110786,Q131105,Q499327,Q53997851
Q329439	Human denoting sense	Q9043	nominal	gravør	gravører	Q131105,Q146786,Q1775415,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravør	Q110786,Q131105,Q1775415,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravører	Q131105,Q146786,Q499327,Q53997857
Q329439	Human denoting sense	Q9043	nominal	gravør	gravør	Q110786,Q131105,Q499327,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikernes	Q146233,Q146786,Q1775415,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikerens	Q110786,Q146233,Q1775415,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikernes	Q146233,Q146786,Q499327,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikerens	Q110786,Q146233,Q499327,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikeres	Q146233,Q146786,Q1775415,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikers	Q110786,Q146233,Q1775415,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikeres	Q146233,Q146786,Q499327,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikers	Q110786,Q146233,Q499327,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikerne	Q131105,Q146786,Q1775415,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikeren	Q110786,Q131105,Q1775415,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikerne	Q131105,Q146786,Q499327,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikeren	Q110786,Q131105,Q499327,Q53997851
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikere	Q131105,Q146786,Q1775415,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botaniker	Q110786,Q131105,Q1775415,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botanikere	Q131105,Q146786,Q499327,Q53997857
Q2374149	Human denoting sense	Q9043	nominal	botaniker	botaniker	Q110786,Q131105,Q499327,Q53997857
Q15982858	Human denoting sense	Q9043	nominal	bey	beyenes	Q146233,Q146786,Q53997851,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	beyens	Q110786,Q146233,Q53997851,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	beyers	Q146233,Q146786,Q53997857,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	beys	Q110786,Q146233,Q53997857,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	beyene	Q131105,Q146786,Q53997851,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	beyen	Q110786,Q131105,Q53997851,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	beyer	Q131105,Q146786,Q53997857,Q499327
Q15982858	Human denoting sense	Q9043	nominal	bey	bey	Q110786,Q131105,Q53997857,Q499327
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositetenes	Q146233,Q146786,Q1775415,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositetens	Q110786,Q146233,Q1775415,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositetenes	Q146233,Q146786,Q499327,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositetens	Q110786,Q146233,Q499327,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositeters	Q146233,Q146786,Q1775415,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositets	Q110786,Q146233,Q1775415,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositeters	Q146233,Q146786,Q499327,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositets	Q110786,Q146233,Q499327,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositetene	Q131105,Q146786,Q1775415,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositeten	Q110786,Q131105,Q1775415,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositetene	Q131105,Q146786,Q499327,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositeten	Q110786,Q131105,Q499327,Q53997851
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositeter	Q131105,Q146786,Q1775415,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositet	Q110786,Q131105,Q1775415,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositeter	Q131105,Q146786,Q499327,Q53997857
Q214970	Human denoting sense	Q9043	nominal	virtuositet	virtuositet	Q110786,Q131105,Q499327,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmeldernes	Q146233,Q146786,Q1775415,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderens	Q110786,Q146233,Q1775415,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmeldernes	Q146233,Q146786,Q499327,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderens	Q110786,Q146233,Q499327,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderes	Q146233,Q146786,Q1775415,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelders	Q110786,Q146233,Q1775415,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderes	Q146233,Q146786,Q499327,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelders	Q110786,Q146233,Q499327,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderne	Q131105,Q146786,Q1775415,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderen	Q110786,Q131105,Q1775415,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderne	Q131105,Q146786,Q499327,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelderen	Q110786,Q131105,Q499327,Q53997851
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmeldere	Q131105,Q146786,Q1775415,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelder	Q110786,Q131105,Q1775415,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmeldere	Q131105,Q146786,Q499327,Q53997857
Q12090790	Human denoting sense	Q9043	nominal	musikkanmelder	musikkanmelder	Q110786,Q131105,Q499327,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infieldernes	Q146233,Q146786,Q1775415,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderens	Q110786,Q146233,Q1775415,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infieldernes	Q146233,Q146786,Q499327,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderens	Q110786,Q146233,Q499327,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderes	Q146233,Q146786,Q1775415,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielders	Q110786,Q146233,Q1775415,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderes	Q146233,Q146786,Q499327,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielders	Q110786,Q146233,Q499327,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderne	Q131105,Q146786,Q1775415,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderen	Q110786,Q131105,Q1775415,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderne	Q131105,Q146786,Q499327,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielderen	Q110786,Q131105,Q499327,Q53997851
Q1147776	Human denoting sense	Q9043	nominal	infielder	infieldere	Q131105,Q146786,Q1775415,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielder	Q110786,Q131105,Q1775415,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infieldere	Q131105,Q146786,Q499327,Q53997857
Q1147776	Human denoting sense	Q9043	nominal	infielder	infielder	Q110786,Q131105,Q499327,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørenes	Q146233,Q146786,Q1775415,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørens	Q110786,Q146233,Q1775415,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørenes	Q146233,Q146786,Q499327,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørens	Q110786,Q146233,Q499327,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørers	Q146233,Q146786,Q1775415,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørs	Q110786,Q146233,Q1775415,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørers	Q146233,Q146786,Q499327,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørs	Q110786,Q146233,Q499327,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørene	Q131105,Q146786,Q1775415,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktøren	Q110786,Q131105,Q1775415,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktørene	Q131105,Q146786,Q499327,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktøren	Q110786,Q131105,Q499327,Q53997851
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktører	Q131105,Q146786,Q1775415,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktør	Q110786,Q131105,Q1775415,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktører	Q131105,Q146786,Q499327,Q53997857
Q2550304	Human denoting sense	Q9043	nominal	dialogredaktør	dialogredaktør	Q110786,Q131105,Q499327,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenernes	Q146233,Q146786,Q1775415,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenerens	Q110786,Q146233,Q1775415,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenernes	Q146233,Q146786,Q499327,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenerens	Q110786,Q146233,Q499327,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetreneres	Q146233,Q146786,Q1775415,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetreners	Q110786,Q146233,Q1775415,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetreneres	Q146233,Q146786,Q499327,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetreners	Q110786,Q146233,Q499327,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenerne	Q131105,Q146786,Q1775415,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetreneren	Q110786,Q131105,Q1775415,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenerne	Q131105,Q146786,Q499327,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetreneren	Q110786,Q131105,Q499327,Q53997851
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenere	Q131105,Q146786,Q1775415,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrener	Q110786,Q131105,Q1775415,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrenere	Q131105,Q146786,Q499327,Q53997857
Q7280361	Human denoting sense	Q9043	nominal	stemmetrener	stemmetrener	Q110786,Q131105,Q499327,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellernes	Q146233,Q146786,Q1775415,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellerens	Q110786,Q146233,Q1775415,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellernes	Q146233,Q146786,Q499327,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellerens	Q110786,Q146233,Q499327,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortelleres	Q146233,Q146786,Q1775415,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellers	Q110786,Q146233,Q1775415,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortelleres	Q146233,Q146786,Q499327,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellers	Q110786,Q146233,Q499327,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellerne	Q131105,Q146786,Q1775415,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortelleren	Q110786,Q131105,Q1775415,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellerne	Q131105,Q146786,Q499327,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortelleren	Q110786,Q131105,Q499327,Q53997851
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellere	Q131105,Q146786,Q1775415,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historieforteller	Q110786,Q131105,Q1775415,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historiefortellere	Q131105,Q146786,Q499327,Q53997857
Q3127709	Human denoting sense	Q9043	nominal	historieforteller	historieforteller	Q110786,Q131105,Q499327,Q53997857
Q977	Demonym adjective	Q9043	adjectival	djiboutisk	djiboutiske	Q146786,Q1775415,Q53997851,Q3482678
Q977	Demonym adjective	Q9043	adjectival	djiboutisk	djiboutiske	Q110786,Q1775415,Q53997851,Q3482678
Q977	Demonym adjective	Q9043	adjectival	djiboutisk	djiboutiske	Q146786,Q499327,Q53997851,Q3482678
Q977	Demonym adjective	Q9043	adjectival	djiboutisk	djiboutiske	Q110786,Q499327,Q53997851,Q3482678
Q977	Demonym adjective	Q9043	adjectival	djiboutisk	djiboutiske	Q146786,Q1775461,Q53997851,Q3482678
