topic	relation	language	pos	lemma	orthography	features
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیاییمان	Q146786,Q21714344,Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیاییتان	Q146786,Q51929049,Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیاییشان	Q146786,Q51929074,Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیایی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیایی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیایی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیایی‌ای	Q1641446,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیایی	Q53997851,Q3482678
Q1345	Demonym adjective	Q9168	adjectival	فیلادلفیایی	فیلادلفیایی‌ای	Q53997857,Q3482678
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایمان	Q146786,Q21714344,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایتان	Q146786,Q51929049,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایشان	Q146786,Q51929074,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌های	Q146786,Q1641446
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌ها	Q146786,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌‌هایی	Q146786,Q53997857
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌مان	Q110786,Q146786,Q21714344,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌تان	Q110786,Q146786,Q51929049,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌شان	Q110786,Q146786,Q51929074,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌م	Q110786,Q21714344,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌ت	Q110786,Q51929049,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌ش	Q110786,Q51929074,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌ِ	Q110786,Q1641446
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌	Q110786,Q53997851
Q3141	Demonym noun	Q9168	nominal	ملبورنی‌	ملبورنی‌ی	Q110786,Q53997857
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایمان	Q146786,Q21714344,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایتان	Q146786,Q51929049,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایشان	Q146786,Q51929074,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌های	Q146786,Q1641446
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌ها	Q146786,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی‌هایی	Q146786,Q53997857
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییمان	Q110786,Q146786,Q21714344,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییتون	Q110786,Q146786,Q51929049,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییشون	Q110786,Q146786,Q51929074,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییم	Q110786,Q21714344,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییت	Q110786,Q51929049,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییش	Q110786,Q51929074,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییِ	Q110786,Q1641446
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیویی	Q110786,Q53997851
Q1490	Demonym noun	Q9168	nominal	توکیویی	توکیوییی	Q110786,Q53997857
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهماییمان	Q146786,Q21714344,Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهماییتان	Q146786,Q51929049,Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهماییشان	Q146786,Q51929074,Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهمایی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهمایی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهمایی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهمایی‌ای	Q1641446,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهمایی	Q53997851,Q3482678
Q34863	Demonym adjective	Q9168	adjectival	اکلاهمایی	اکلاهمایی‌ای	Q53997857,Q3482678
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایمان	Q146786,Q21714344,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایتان	Q146786,Q51929049,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایشان	Q146786,Q51929074,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌های	Q146786,Q1641446
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌ها	Q146786,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌هایی	Q146786,Q53997857
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهماییمان	Q110786,Q146786,Q21714344,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهماییتان	Q110786,Q146786,Q51929049,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهماییشان	Q110786,Q146786,Q51929074,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌ام	Q110786,Q21714344,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌ات	Q110786,Q51929049,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌اش	Q110786,Q51929074,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌ی	Q110786,Q1641446
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی	Q110786,Q53997851
Q34863	Demonym noun	Q9168	nominal	اکلاهمایی	اکلاهمایی‌ای	Q110786,Q53997857
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایمان	Q146786,Q21714344,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایتان	Q146786,Q51929049,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایشان	Q146786,Q51929074,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌های	Q146786,Q1641446
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌ها	Q146786,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی‌هایی	Q146786,Q53997857
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیمان	Q110786,Q146786,Q21714344,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیتان	Q110786,Q146786,Q51929049,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیشان	Q110786,Q146786,Q51929074,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیم	Q110786,Q21714344,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیت	Q110786,Q51929049,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیش	Q110786,Q51929074,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیِ	Q110786,Q1641446
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنی	Q110786,Q53997851
Q61	Demonym noun	Q9168	nominal	واشنگتنی	واشنگتنیی	Q110786,Q53997857
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌مان	Q146786,Q21714344,Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌تان	Q146786,Q51929049,Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌شان	Q146786,Q51929074,Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌ای	Q1641446,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی	Q53997851,Q3482678
Q975	Demonym adjective	Q9168	adjectival	سن آنتونیویی	سن آنتونیویی‌ای	Q53997857,Q3482678
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایمون	Q146786,Q21714344,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایتان	Q146786,Q51929049,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایشان	Q146786,Q51929074,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌های	Q146786,Q1641446
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌ها	Q146786,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری‌هایی	Q146786,Q53997857
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریمان	Q110786,Q146786,Q21714344,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریتان	Q110786,Q146786,Q51929049,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریشان	Q110786,Q146786,Q51929074,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریم	Q110786,Q21714344,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریت	Q110786,Q51929049,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریش	Q110786,Q51929074,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریِ	Q110786,Q1641446
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوری	Q110786,Q53997851
Q1865	Demonym noun	Q9168	nominal	کوالالامپوری	کوالالامپوریی	Q110786,Q53997857
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایمان	Q146786,Q21714344,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایتان	Q146786,Q51929049,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایشان	Q146786,Q51929074,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌های	Q146786,Q1641446
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌ها	Q146786,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌هایی	Q146786,Q53997857
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمیمان	Q110786,Q146786,Q21714344,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمیتان	Q110786,Q146786,Q51929049,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمیشان	Q110786,Q146786,Q51929074,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌ام	Q110786,Q21714344,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌ات	Q110786,Q51929049,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌اش	Q110786,Q51929074,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌	Q110786,Q1641446
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی	Q110786,Q53997851
Q1754	Demonym noun	Q9168	nominal	استکهلمی	استکهلمی‌ای	Q110786,Q53997857
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایمان	Q146786,Q21714344,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایتان	Q146786,Q51929049,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایشان	Q146786,Q51929074,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌های	Q146786,Q1641446
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌ها	Q146786,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌هایی	Q146786,Q53997857
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگوییمان	Q110786,Q146786,Q21714344,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگوییتان	Q110786,Q146786,Q51929049,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگوییشان	Q110786,Q146786,Q51929074,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگوییم	Q110786,Q21714344,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگوییت	Q110786,Q51929049,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگوییش	Q110786,Q51929074,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌	Q110786,Q1641446
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی‌ای	Q110786,Q53997851
Q16552	Demonym noun	Q9168	nominal	سن دیگویی	سن دیگویی	Q110786,Q53997857
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنیمان	Q146786,Q21714344,Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنیتان	Q146786,Q51929049,Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنیشان	Q146786,Q51929074,Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنی‌ای	Q1641446,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنی	Q53997851,Q3482678
Q61	Demonym adjective	Q9168	adjectival	واشنگتنی	واشنگتنی‌ای	Q53997857,Q3482678
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایمان	Q146786,Q21714344,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایتان	Q146786,Q51929049,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایشان	Q146786,Q51929074,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌های	Q146786,Q1641446
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌ها	Q146786,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری‌هایی	Q146786,Q53997857
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریمان	Q110786,Q146786,Q21714344,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریتان	Q110786,Q146786,Q51929049,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریشان	Q110786,Q146786,Q51929074,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریم	Q110786,Q21714344,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریت	Q110786,Q51929049,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریش	Q110786,Q51929074,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریِ	Q110786,Q1641446
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوری	Q110786,Q53997851
Q16554	Demonym noun	Q9168	nominal	دنوری	دنوریی	Q110786,Q53997857
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتیمان	Q146786,Q21714344,Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتیتان	Q146786,Q51929049,Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتیشان	Q146786,Q51929074,Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتی‌ای	Q1641446,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتی	Q53997851,Q3482678
Q12439	Demonym adjective	Q9168	adjectival	دیترویتی	دیترویتی‌ای	Q53997857,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتاییمان	Q146786,Q21714344,Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتاییتان	Q146786,Q51929049,Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتاییشان	Q146786,Q51929074,Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتایی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتایی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتایی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتایی‌ای	Q1641446,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتایی	Q53997851,Q3482678
Q3630	Demonym adjective	Q9168	adjectival	جاکارتایی	جاکارتایی‌ای	Q53997857,Q3482678
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایمان	Q146786,Q21714344,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایتان	Q146786,Q51929049,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایشان	Q146786,Q51929074,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌های	Q146786,Q1641446
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌ها	Q146786,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی‌هایی	Q146786,Q53997857
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییمان	Q110786,Q146786,Q21714344,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییتان	Q110786,Q146786,Q51929049,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییشان	Q110786,Q146786,Q51929074,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییم	Q110786,Q21714344,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییت	Q110786,Q51929049,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییش	Q110786,Q51929074,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییِ	Q110786,Q1641446
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیایی	Q110786,Q53997851
Q8818	Demonym noun	Q9168	nominal	والنسیایی	والنسیاییی	Q110786,Q53997857
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتیمان	Q146786,Q21714344,Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتیتان	Q146786,Q51929049,Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتیشان	Q146786,Q51929074,Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتی‌ای	Q1641446,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتی	Q53997851,Q3482678
Q1022	Demonym adjective	Q9168	adjectival	اشتوتگارتی	اشتوتگارتی‌ای	Q53997857,Q3482678
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایمان	Q146786,Q21714344,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایتان	Q146786,Q51929049,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایشون	Q146786,Q51929074,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌های	Q146786,Q1641446
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌ها	Q146786,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی‌هایی	Q146786,Q53997857
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیمون	Q110786,Q146786,Q21714344,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیتان	Q110786,Q146786,Q51929049,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیشان	Q110786,Q146786,Q51929074,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیم	Q110786,Q21714344,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیت	Q110786,Q51929049,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیش	Q110786,Q51929074,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیِ	Q110786,Q1641446
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنی	Q110786,Q53997851
Q1524	Demonym noun	Q9168	nominal	آتنی	آتنیی	Q110786,Q53997857
