topic	relation	language	pos	lemma	orthography	features
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaareihin	Q146786,Q474668
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaariin	Q110786,Q474668
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaareissa	Q146786,Q282031
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaarissa	Q110786,Q282031
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaarein	Q146786,Q192997
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaarein	Q110786,Q192997
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaarit	Q131105,Q146786
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaari	Q110786,Q131105
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaareita	Q146786,Q857325
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaaria	Q110786,Q857325
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaareiksi	Q146786,Q950170
Q6042366	Human denoting sense	Q1412	nominal	vakuutuskomissaari	vakuutuskomissaariksi	Q110786,Q950170
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajitta	Q146786,Q319822
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajatta	Q110786,Q319822
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajilta	Q146786,Q156986
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajalta	Q110786,Q156986
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajilla	Q146786,Q281954
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajalla	Q110786,Q281954
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajille	Q146786,Q655020
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajalle	Q110786,Q655020
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajine	Q146786,Q838581
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajine	Q110786,Q838581
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajista	Q146786,Q394253
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajasta	Q110786,Q394253
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajina	Q146786,Q148465
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajana	Q110786,Q148465
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajien	Q146233,Q146786
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajan	Q110786,Q146233
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajiin	Q146786,Q474668
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajaan	Q110786,Q474668
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajissa	Q146786,Q282031
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajassa	Q110786,Q282031
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajin	Q146786,Q192997
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajin	Q110786,Q192997
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajat	Q131105,Q146786
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtaja	Q110786,Q131105
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajia	Q146786,Q857325
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajaa	Q110786,Q857325
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajiksi	Q146786,Q950170
Q2824534	Human denoting sense	Q1412	nominal	hallituksen johtaja	hallituksen johtajaksi	Q110786,Q950170
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisitta	Q146786,Q319822,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisetta	Q110786,Q319822,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisilta	Q146786,Q156986,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaiselta	Q110786,Q156986,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisilla	Q146786,Q281954,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisella	Q110786,Q281954,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisille	Q146786,Q655020,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaiselle	Q110786,Q655020,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisine	Q146786,Q838581,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisine	Q110786,Q838581,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisista	Q146786,Q394253,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisesta	Q110786,Q394253,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisina	Q146786,Q148465,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisena	Q110786,Q148465,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisien	Q146233,Q146786,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisen	Q110786,Q146233,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisiin	Q146786,Q474668,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaiseen	Q110786,Q474668,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisissa	Q146786,Q282031,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisessa	Q110786,Q282031,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisin	Q146786,Q192997,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisin	Q110786,Q192997,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaiset	Q131105,Q146786,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalainen	Q110786,Q131105,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisia	Q146786,Q857325,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaista	Q110786,Q857325,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaisiksi	Q146786,Q950170,Q3482678
Q965	Demonym adjective	Q1412	adjectival	burkinalainen	burkinalaiseksi	Q110786,Q950170,Q3482678
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneitta	Q146786,Q319822
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanitta	Q110786,Q319822
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneilta	Q146786,Q156986
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanilta	Q110786,Q156986
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneilla	Q146786,Q281954
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanilla	Q110786,Q281954
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneille	Q146786,Q655020
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanille	Q110786,Q655020
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneine	Q146786,Q838581
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneine	Q110786,Q838581
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneista	Q146786,Q394253
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanista	Q110786,Q394253
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneina	Q146786,Q148465
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanina	Q110786,Q148465
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneitten	Q146233,Q146786
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanin	Q110786,Q146233
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneihin	Q146786,Q474668
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaniin	Q110786,Q474668
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneissa	Q146786,Q282031
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanissa	Q110786,Q282031
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanein	Q146786,Q192997
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanein	Q110786,Q192997
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaanit	Q131105,Q146786
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaani	Q110786,Q131105
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneita	Q146786,Q857325
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaania	Q110786,Q857325
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaneiksi	Q146786,Q950170
Q43292	Human denoting sense	Q1412	nominal	sulttaani	sulttaaniksi	Q110786,Q950170
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävittä suurlähettiläittä	Q146786,Q319822
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävättä suurlähettiläättä	Q110786,Q319822
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertäviltä suurlähettiläiltä	Q146786,Q156986
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävältä suurlähettiläältä	Q110786,Q156986
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävillä suurlähettiläillä	Q146786,Q281954
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävällä suurlähettiläällä	Q110786,Q281954
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertäville suurlähettiläille	Q146786,Q655020
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävälle suurlähettiläälle	Q110786,Q655020
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävine suurlähettiläine	Q146786,Q838581
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävine suurlähettiläine	Q110786,Q838581
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävistä suurlähettiläistä	Q146786,Q394253
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävästä suurlähettiläästä	Q110786,Q394253
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävinä suurlähettiläinä	Q146786,Q148465
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävänä suurlähettiläänä	Q110786,Q148465
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävien suurlähettiläitten	Q146233,Q146786
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävän suurlähettilään	Q110786,Q146233
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertäviin suurlähettiläisiin	Q146786,Q474668
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävään suurlähettilääseen	Q110786,Q474668
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävissä suurlähettiläissä	Q146786,Q282031
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävässä suurlähettiläässä	Q110786,Q282031
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävin suurlähettiläin	Q146786,Q192997
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävin suurlähettiläin	Q110786,Q192997
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävät suurlähettiläät	Q131105,Q146786
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävä suurlähettiläs	Q110786,Q131105
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertäviä suurlähettiläitä	Q146786,Q857325
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertävää suurlähettilästä	Q110786,Q857325
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertäviksi suurlähettiläiksi	Q146786,Q950170
Q4741053	Human denoting sense	Q1412	nominal	kiertävä suurlähettiläs	kiertäväksi suurlähettilääksi	Q110786,Q950170
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireittä	Q146786,Q319822
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirittä	Q110786,Q319822
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireiltä	Q146786,Q156986
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiiriltä	Q110786,Q156986
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireillä	Q146786,Q281954
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirillä	Q110786,Q281954
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireille	Q146786,Q655020
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirille	Q110786,Q655020
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireine	Q146786,Q838581
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireine	Q110786,Q838581
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireistä	Q146786,Q394253
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiiristä	Q110786,Q394253
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireinä	Q146786,Q148465
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirinä	Q110786,Q148465
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireiden	Q146233,Q146786
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirin	Q110786,Q146233
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireihin	Q146786,Q474668
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiiriin	Q110786,Q474668
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireissä	Q146786,Q282031
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirissä	Q110786,Q282031
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirein	Q146786,Q192997
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirein	Q110786,Q192997
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiirit	Q131105,Q146786
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiiri	Q110786,Q131105
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireitä	Q146786,Q857325
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiiriä	Q110786,Q857325
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiireiksi	Q146786,Q950170
Q166382	Human denoting sense	Q1412	nominal	emiiri	emiiriksi	Q110786,Q950170
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareitta	Q146786,Q319822
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestaritta	Q110786,Q319822
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareilta	Q146786,Q156986
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarilta	Q110786,Q156986
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareilla	Q146786,Q281954
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarilla	Q110786,Q281954
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareille	Q146786,Q655020
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarille	Q110786,Q655020
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarine	Q146786,Q838581
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarine	Q110786,Q838581
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareista	Q146786,Q394253
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarista	Q110786,Q394253
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareina	Q146786,Q148465
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarina	Q110786,Q148465
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareitten	Q146233,Q146786
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarin	Q110786,Q146233
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareihin	Q146786,Q474668
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestariin	Q110786,Q474668
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareissa	Q146786,Q282031
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarissa	Q110786,Q282031
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarein	Q146786,Q192997
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarein	Q110786,Q192997
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestarit	Q131105,Q146786
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestari	Q110786,Q131105
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareja	Q146786,Q857325
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestaria	Q110786,Q857325
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestareiksi	Q146786,Q950170
Q1268257	Human denoting sense	Q1412	nominal	kunnan pormestari	kunnan pormestariksi	Q110786,Q950170
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläittä	Q146786,Q319822
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläättä	Q110786,Q319822
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläiltä	Q146786,Q156986
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläältä	Q110786,Q156986
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläillä	Q146786,Q281954
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläälla	Q110786,Q281954
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläille	Q146786,Q655020
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläälle	Q110786,Q655020
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläine	Q146786,Q838581
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläine	Q110786,Q838581
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläistä	Q146786,Q394253
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläästä	Q110786,Q394253
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläinä	Q146786,Q148465
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläänä	Q110786,Q148465
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläitten	Q146233,Q146786
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettilään	Q110786,Q146233
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläisiin	Q146786,Q474668
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettilääseen	Q110786,Q474668
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläissä	Q146786,Q282031
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläässä	Q110786,Q282031
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläin	Q146786,Q192997
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläin	Q110786,Q192997
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläät	Q131105,Q146786
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläs	Q110786,Q131105
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläitä	Q146786,Q857325
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettilästä	Q110786,Q857325
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettiläiksi	Q146786,Q950170
Q11051391	Human denoting sense	Q1412	nominal	lähettiläs	lähettilääksi	Q110786,Q950170
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereittä	Q146786,Q319822
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerittä	Q110786,Q319822
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereiltä	Q146786,Q156986
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteeriltä	Q110786,Q156986
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereillä	Q146786,Q281954
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerillä	Q110786,Q281954
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereille	Q146786,Q655020
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerille	Q110786,Q655020
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereine	Q146786,Q838581
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereine	Q110786,Q838581
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereistä	Q146786,Q394253
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteeristä	Q110786,Q394253
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereinä	Q146786,Q148465
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerinä	Q110786,Q148465
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereiden	Q146233,Q146786
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerin	Q110786,Q146233
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereihin	Q146786,Q474668
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteeriin	Q110786,Q474668
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereissä	Q146786,Q282031
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerissä	Q110786,Q282031
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerein	Q146786,Q192997
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerein	Q110786,Q192997
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteerit	Q131105,Q146786
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteeri	Q110786,Q131105
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereitä	Q146786,Q857325
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteeriä	Q110786,Q857325
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteereiksi	Q146786,Q950170
Q736559	Human denoting sense	Q1412	nominal	valtiosihteeri	valtiosihteeriksi	Q110786,Q950170
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisitta	Q146786,Q319822,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisetta	Q110786,Q319822,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisilta	Q146786,Q156986,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaiselta	Q110786,Q156986,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisilla	Q146786,Q281954,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisella	Q110786,Q281954,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisille	Q146786,Q655020,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaiselle	Q110786,Q655020,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisine	Q146786,Q838581,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisine	Q110786,Q838581,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisista	Q146786,Q394253,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisesta	Q110786,Q394253,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisina	Q146786,Q148465,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisena	Q110786,Q148465,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisten	Q146233,Q146786,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisen	Q110786,Q146233,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisiin	Q146786,Q474668,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaiseen	Q110786,Q474668,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisissa	Q146786,Q282031,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisessa	Q110786,Q282031,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisin	Q146786,Q192997,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisin	Q110786,Q192997,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaiset	Q131105,Q146786,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalainen	Q110786,Q131105,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisia	Q146786,Q857325,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaista	Q110786,Q857325,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaisiksi	Q146786,Q950170,Q3482678
Q781	Demonym adjective	Q1412	adjectival	antiguabarbudalainen	antiguabarbudalaiseksi	Q110786,Q950170,Q3482678
Q696776	Human denoting sense	Q1412	nominal	kaupunginjohtaj	kaupunginjohtajitta	Q146786,Q319822
Q696776	Human denoting sense	Q1412	nominal	kaupunginjohtaj	kaupunginjohtajatta	Q110786,Q319822
